counter_1,CSyft_3/core_40/envs_100,6.882,0.085,2.18,30.19
counter_2,CSyft_3/core_40/envs_40,0.865,0.001,0.001,0.001
counter_2,CSyft_3/core_40/envs_41,0.932,0.001,0.002,0.002
counter_2,CSyft_3/core_40/envs_42,0.963,0.001,0.005,0.009
counter_2,CSyft_3/core_40/envs_43,1.012,0.002,0.015,0.016
counter_2,CSyft_3/core_40/envs_44,1.035,0.002,0.026,0.026
counter_2,CSyft_3/core_40/envs_45,1.036,0.003,0.04,0.038
counter_2,CSyft_3/core_40/envs_46,1.078,0.003,0.056,0.054
counter_2,CSyft_3/core_40/envs_47,1.106,0.005,0.08,0.078
counter_2,CSyft_3/core_40/envs_48,1.088,0.004,0.101,0.108
counter_2,CSyft_3/core_40/envs_49,1.095,0.004,0.128,0.156
counter_2,CSyft_3/core_40/envs_50,1.115,0.004,0.159,0.196
counter_2,CSyft_3/core_40/envs_51,1.199,0.005,0.194,0.25
counter_2,CSyft_3/core_40/envs_52,1.217,0.006,0.232,0.362
counter_2,CSyft_3/core_40/envs_53,1.26,0.007,0.292,0.402
counter_2,CSyft_3/core_40/envs_54,1.304,0.006,0.343,0.461
counter_2,CSyft_3/core_40/envs_55,1.318,0.007,0.399,0.561
counter_2,CSyft_3/core_40/envs_56,1.28,0.006,0.459,0.661
counter_2,CSyft_3/core_40/envs_57,1.345,0.008,0.524,0.833
counter_2,CSyft_3/core_40/envs_58,1.377,0.01,0.629,0.964
counter_2,CSyft_3/core_40/envs_59,1.426,0.009,0.701,1.109
counter_2,CSyft_3/core_40/envs_60,1.465,0.012,0.777,1.254
counter_2,CSyft_3/core_40/envs_61,1.561,0.009,0.896,1.582
counter_2,CSyft_3/core_40/envs_62,3.93,0.03,1.471,2.076
counter_2,CSyft_3/core_40/envs_63,3.075,0.019,1.283,1.959
counter_2,CSyft_3/core_40/envs_64,2.176,0.016,1.219,1.964
counter_2,CSyft_3/core_40/envs_65,1.676,0.011,1.307,2.105
counter_2,CSyft_3/core_40/envs_66,1.71,0.019,1.69,3.482
counter_2,CSyft_3/core_40/envs_67,4.178,0.032,2.088,3.491
counter_2,CSyft_3/core_40/envs_68,2.464,0.019,1.812,3.216
counter_2,CSyft_3/core_40/envs_69,1.79,0.014,1.843,3.406
counter_2,CSyft_3/core_40/envs_70,1.907,0.015,2.209,4.015
counter_2,CSyft_3/core_40/envs_71,2.674,0.023,2.088,3.857
counter_2,CSyft_3/core_40/envs_72,1.961,0.016,2.277,4.466
counter_2,CSyft_3/core_40/envs_73,2.168,0.019,2.441,4.778
counter_2,CSyft_3/core_40/envs_74,2.147,0.021,2.613,5.135
counter_2,CSyft_3/core_40/envs_75,2.175,0.02,2.686,5.753
counter_2,CSyft_3/core_40/envs_76,2.298,0.02,2.958,6.072
counter_2,CSyft_3/core_40/envs_77,2.507,0.029,3.936,7.4
counter_2,CSyft_3/core_40/envs_78,3.042,0.02,3.415,7.282
counter_2,CSyft_3/core_40/envs_79,3.054,0.04,5.251,9.11
counter_2,CSyft_3/core_40/envs_80,3.371,0.022,3.707,8.481
counter_2,CSyft_3/core_40/envs_81,2.742,0.033,5.336,10.899
counter_2,CSyft_3/core_40/envs_82,3.37,0.023,4.569,10.351
counter_2,CSyft_3/core_40/envs_83,2.691,0.027,4.439,10.674
counter_2,CSyft_3/core_40/envs_84,2.907,0.025,4.623,11.378
counter_2,CSyft_3/core_40/envs_85,4.062,0.062,6.597,12.415
counter_2,CSyft_3/core_40/envs_86,2.897,0.028,5.473,13.276
counter_2,CSyft_3/core_40/envs_87,3.938,0.064,7.066,14.334
counter_2,CSyft_3/core_40/envs_88,3.197,0.028,5.893,15.361
counter_2,CSyft_3/core_40/envs_89,3.167,0.032,6.106,16.62
counter_2,CSyft_3/core_40/envs_90,3.417,0.031,6.438,18.471
counter_2,CSyft_3/core_40/envs_91,4.867,0.072,7.971,20.392
counter_2,CSyft_3/core_40/envs_92,5.426,0.072,8.149,23.097
counter_2,CSyft_3/core_40/envs_93,4.961,0.056,7.849,26.858
counter_2,CSyft_3/core_40/envs_94,3.817,0.035,7.665,28.961
counter_2,CSyft_3/core_40/envs_95,5.587,0.064,8.454,32.344
counter_2,CSyft_3/core_40/envs_96,6.459,0.091,10.367,35.306
counter_2,CSyft_3/core_40/envs_97,4.163,0.039,8.389,39.291
counter_2,CSyft_3/core_40/envs_98,4.184,0.039,8.791,41.889
counter_2,CSyft_3/core_40/envs_99,6.221,0.071,9.406,45.935
counter_2,CSyft_3/core_40/envs_100,6.807,0.068,10.015,48.098
counter_3,CSyft_3/core_40/envs_40,0.895,0.002,0.003,0.001
counter_3,CSyft_3/core_40/envs_41,0.959,0.003,0.01,0.008
counter_3,CSyft_3/core_40/envs_42,0.988,0.004,0.035,0.013
counter_3,CSyft_3/core_40/envs_43,1.016,0.004,0.088,0.022
counter_3,CSyft_3/core_40/envs_44,1.085,0.004,0.2,0.039
counter_3,CSyft_3/core_40/envs_45,1.067,0.004,0.424,0.069
counter_3,CSyft_3/core_40/envs_46,1.044,0.005,0.828,0.119
counter_3,CSyft_3/core_40/envs_47,1.045,0.005,1.427,0.136
counter_3,CSyft_3/core_40/envs_48,1.077,0.005,2.134,0.256
counter_3,CSyft_3/core_40/envs_49,1.129,0.005,3.011,0.298
counter_3,CSyft_3/core_40/envs_50,1.151,0.006,4.398,0.438
counter_3,CSyft_3/core_40/envs_51,1.869,0.009,5.392,0.439
counter_3,CSyft_3/core_40/envs_52,1.157,0.007,7.492,0.464
counter_3,CSyft_3/core_40/envs_53,1.686,0.01,8.302,0.904
counter_3,CSyft_3/core_40/envs_54,1.228,0.007,10.732,0.707
counter_3,CSyft_3/core_40/envs_55,1.214,0.008,12.108,0.822
counter_3,CSyft_3/core_40/envs_56,1.249,0.008,13.901,1.275
counter_3,CSyft_3/core_40/envs_57,1.347,0.009,16.015,1.243
counter_3,CSyft_3/core_40/envs_58,1.309,0.015,19.657,1.365
counter_3,CSyft_3/core_40/envs_59,1.359,0.011,21.359,1.923
counter_3,CSyft_3/core_40/envs_60,1.393,0.01,25.96,2.329
counter_3,CSyft_3/core_40/envs_61,1.427,0.011,28.166,2.723
counter_3,CSyft_3/core_40/envs_62,1.455,0.012,31.125,3.159
counter_3,CSyft_3/core_40/envs_63,1.541,0.012,35.073,3.588
counter_3,CSyft_3/core_40/envs_64,1.519,0.013,39.574,4.487
counter_3,CSyft_3/core_40/envs_65,1.608,0.014,44.343,4.94
counter_3,CSyft_3/core_40/envs_66,1.655,0.019,52.096,6.814
counter_3,CSyft_3/core_40/envs_67,1.719,0.016,56.163,7.806
counter_3,CSyft_3/core_40/envs_68,1.832,0.022,62.651,8.508
counter_3,CSyft_3/core_40/envs_69,1.831,0.016,68.143,9.348
counter_3,CSyft_3/core_40/envs_70,1.795,0.016,74.828,10.994
counter_3,CSyft_3/core_40/envs_71,1.946,0.017,81.565,11.967
counter_3,CSyft_3/core_40/envs_72,2.003,0.018,87.984,13.874
counter_3,CSyft_3/core_40/envs_73,2.074,0.019,96.363,15.722
counter_3,CSyft_3/core_40/envs_74,2.051,0.02,108.337,18.246
counter_3,CSyft_3/core_40/envs_75,2.311,0.029,115.18,19.619
counter_3,CSyft_3/core_40/envs_76,2.423,0.039,124.8,20.883
counter_3,CSyft_3/core_40/envs_77,2.531,0.03,135.19,23.617
counter_3,CSyft_3/core_40/envs_78,2.481,0.032,143.821,25.594
counter_3,CSyft_3/core_40/envs_79,2.591,0.033,155.007,27.195
counter_3,CSyft_3/core_40/envs_80,2.582,0.025,161.204,29.306
counter_3,CSyft_3/core_40/envs_81,2.55,0.027,171.621,32.645
counter_3,CSyft_3/core_40/envs_82,2.689,0.026,182.879,34.786
counter_3,CSyft_3/core_40/envs_83,2.726,0.028,194.416,38.68
counter_3,CSyft_3/core_40/envs_84,2.837,0.028,206.42,41.16
counter_3,CSyft_3/core_40/envs_85,3.872,0.064,220.131,43.791
counter_3,CSyft_3/core_40/envs_86,3.06,0.031,230.97,46.394
counter_3,CSyft_3/core_40/envs_87,4.077,0.054,244.324,50.924
counter_4,CSyft_3/core_40/envs_40,0.924,0.007,0.014,0.006
counter_4,CSyft_3/core_40/envs_41,1.019,0.011,0.056,0.014
counter_4,CSyft_3/core_40/envs_42,1.583,0.016,0.195,0.041
counter_4,CSyft_3/core_40/envs_43,2.299,0.021,0.993,0.133
counter_4,CSyft_3/core_40/envs_44,1.853,0.017,3.931,0.095
counter_4,CSyft_3/core_40/envs_45,1.395,0.015,13.928,0.511
counter_4,CSyft_3/core_40/envs_46,1.013,0.011,47.661,0.678
counter_4,CSyft_3/core_40/envs_47,1.072,0.011,132.446,1.75
counter_5,CSyft_3/core_40/envs_40,0.972,0.03,0.056,0.015
counter_5,CSyft_3/core_40/envs_41,0.994,0.03,0.166,0.049
counter_5,CSyft_3/core_40/envs_42,1.062,0.031,0.747,0.128
counter_5,CSyft_3/core_40/envs_43,1.037,0.032,6.583,0.118
counter_5,CSyft_3/core_40/envs_44,1.039,0.029,75.213,0.874
counter_6,CSyft_3/core_40/envs_40,1.201,0.086,0.123,0.07
counter_6,CSyft_3/core_40/envs_41,1.467,0.109,0.43,0.165
counter_6,CSyft_3/core_40/envs_42,2.688,0.154,2.499,0.329
counter_6,CSyft_3/core_40/envs_43,2.289,0.13,19.715,0.602
counter_7,CSyft_3/core_40/envs_40,6.429,0.366,0.34,0.307
counter_7,CSyft_3/core_40/envs_41,6.803,0.26,0.69,0.439
counter_7,CSyft_3/core_40/envs_42,6.063,0.31,2.887,0.676
counter_7,CSyft_3/core_40/envs_43,5.38,0.211,22.272,1.086
counter_8,CSyft_3/core_40/envs_40,11.443,0.552,0.712,0.791
counter_8,CSyft_3/core_40/envs_41,11.528,0.559,1.317,1.57
counter_8,CSyft_3/core_40/envs_42,13.637,0.54,3.609,2.183
counter_8,CSyft_3/core_40/envs_43,11.756,0.553,26.174,3.403
counter_1,CSyft_3/core_50/envs_50,1.994,0,0,0
counter_1,CSyft_3/core_50/envs_51,2.182,0.001,0.001,0.001
counter_1,CSyft_3/core_50/envs_52,2.24,0.001,0.001,0.003
counter_1,CSyft_3/core_50/envs_53,2.23,0.002,0.003,0.007
counter_1,CSyft_3/core_50/envs_54,2.383,0.002,0.004,0.016
counter_1,CSyft_3/core_50/envs_55,2.378,0.003,0.01,0.026
counter_1,CSyft_3/core_50/envs_56,2.403,0.003,0.012,0.038
counter_1,CSyft_3/core_50/envs_57,2.448,0.003,0.015,0.052
counter_1,CSyft_3/core_50/envs_58,2.495,0.003,0.021,0.071
counter_1,CSyft_3/core_50/envs_59,2.538,0.004,0.029,0.086
counter_1,CSyft_3/core_50/envs_60,2.537,0.004,0.032,0.111
counter_1,CSyft_3/core_50/envs_61,2.622,0.005,0.043,0.138
counter_1,CSyft_3/core_50/envs_62,2.668,0.007,0.046,0.169
counter_1,CSyft_3/core_50/envs_63,2.673,0.007,0.054,0.228
counter_1,CSyft_3/core_50/envs_64,2.77,0.008,0.06,0.277
counter_1,CSyft_3/core_50/envs_65,2.804,0.009,0.071,0.322
counter_1,CSyft_3/core_50/envs_66,2.862,0.008,0.081,0.388
counter_1,CSyft_3/core_50/envs_67,2.808,0.01,0.09,0.49
counter_1,CSyft_3/core_50/envs_68,2.865,0.009,0.103,0.586
counter_1,CSyft_3/core_50/envs_69,3.2,0.011,0.114,0.67
counter_1,CSyft_3/core_50/envs_70,3.044,0.01,0.128,0.774
counter_1,CSyft_3/core_50/envs_71,3.154,0.011,0.146,0.887
counter_1,CSyft_3/core_50/envs_72,5.691,0.03,0.239,1.312
counter_1,CSyft_3/core_50/envs_73,4.844,0.019,0.196,1.286
counter_1,CSyft_3/core_50/envs_74,3.734,0.025,0.241,1.606
counter_1,CSyft_3/core_50/envs_75,4.631,0.022,0.235,1.616
counter_1,CSyft_3/core_50/envs_76,3.588,0.028,0.297,2.419
counter_1,CSyft_3/core_50/envs_77,7.82,0.032,0.338,2.237
counter_1,CSyft_3/core_50/envs_78,4.738,0.022,0.285,2.106
counter_1,CSyft_3/core_50/envs_79,4.765,0.031,0.393,2.553
counter_1,CSyft_3/core_50/envs_80,4.072,0.017,0.319,2.564
counter_1,CSyft_3/core_50/envs_81,4.999,0.052,0.611,4.103
counter_1,CSyft_3/core_50/envs_82,6.992,0.028,0.435,3.242
counter_1,CSyft_3/core_50/envs_83,5.303,0.046,0.591,4.643
counter_1,CSyft_3/core_50/envs_84,5.547,0.03,0.447,4.035
counter_1,CSyft_3/core_50/envs_85,5.507,0.041,0.587,4.458
counter_1,CSyft_3/core_50/envs_86,3.975,0.021,0.481,4.492
counter_1,CSyft_3/core_50/envs_87,5.435,0.042,0.703,5.331
counter_1,CSyft_3/core_50/envs_88,4.111,0.025,0.587,5.335
counter_1,CSyft_3/core_50/envs_89,4.261,0.027,0.617,5.64
counter_1,CSyft_3/core_50/envs_90,4.259,0.027,0.63,5.847
counter_1,CSyft_3/core_50/envs_91,6.003,0.049,0.861,6.956
counter_1,CSyft_3/core_50/envs_92,6.338,0.05,0.877,7.255
counter_1,CSyft_3/core_50/envs_93,6.874,0.04,0.832,7.6
counter_1,CSyft_3/core_50/envs_94,4.605,0.032,0.801,8.067
counter_1,CSyft_3/core_50/envs_95,8.242,0.069,1.096,9.615
counter_1,CSyft_3/core_50/envs_96,5.052,0.031,0.876,9.402
counter_1,CSyft_3/core_50/envs_97,7.723,0.045,1.006,10.722
counter_1,CSyft_3/core_50/envs_98,8.296,0.058,1.193,11.893
counter_1,CSyft_3/core_50/envs_99,5.363,0.035,1.101,12.282
counter_1,CSyft_3/core_50/envs_100,5.644,0.036,1.127,13.867
counter_2,CSyft_3/core_50/envs_50,2.009,0.001,0.001,0
counter_2,CSyft_3/core_50/envs_51,2.103,0.001,0.002,0.002
counter_2,CSyft_3/core_50/envs_52,2.12,0.002,0.006,0.008
counter_2,CSyft_3/core_50/envs_53,2.134,0.002,0.013,0.018
counter_2,CSyft_3/core_50/envs_54,2.25,0.002,0.023,0.026
counter_2,CSyft_3/core_50/envs_55,2.343,0.003,0.038,0.039
counter_2,CSyft_3/core_50/envs_56,2.322,0.004,0.054,0.065
counter_2,CSyft_3/core_50/envs_57,2.42,0.004,0.08,0.079
counter_2,CSyft_3/core_50/envs_58,2.372,0.005,0.104,0.107
counter_2,CSyft_3/core_50/envs_59,2.436,0.005,0.136,0.157
counter_2,CSyft_3/core_50/envs_60,2.595,0.005,0.16,0.197
counter_2,CSyft_3/core_50/envs_61,2.536,0.007,0.193,0.246
counter_2,CSyft_3/core_50/envs_62,2.533,0.007,0.226,0.357
counter_2,CSyft_3/core_50/envs_63,2.808,0.008,0.286,0.41
counter_2,CSyft_3/core_50/envs_64,2.923,0.007,0.339,0.477
counter_2,CSyft_3/core_50/envs_65,2.775,0.008,0.397,0.565
counter_2,CSyft_3/core_50/envs_66,2.979,0.008,0.455,0.671
counter_2,CSyft_3/core_50/envs_67,5.45,0.027,0.9,1.264
counter_2,CSyft_3/core_50/envs_68,5.642,0.019,0.783,1.165
counter_2,CSyft_3/core_50/envs_69,3.782,0.015,0.755,1.138
counter_2,CSyft_3/core_50/envs_70,3.91,0.022,0.984,1.482
counter_2,CSyft_3/core_50/envs_71,3.939,0.011,0.867,1.482
counter_2,CSyft_3/core_50/envs_72,3.892,0.031,1.538,2.533
counter_2,CSyft_3/core_50/envs_73,6.348,0.025,1.337,2.042
counter_2,CSyft_3/core_50/envs_74,3.794,0.014,1.198,2.457
counter_2,CSyft_3/core_50/envs_75,6.308,0.026,1.601,2.37
counter_2,CSyft_3/core_50/envs_76,3.373,0.015,1.511,3.073
counter_2,CSyft_3/core_50/envs_77,3.893,0.039,2.276,3.873
counter_2,CSyft_3/core_50/envs_78,4.878,0.024,1.881,3.399
counter_2,CSyft_3/core_50/envs_79,3.663,0.034,2.529,4.419
counter_2,CSyft_3/core_50/envs_80,5.188,0.026,2.179,3.862
counter_2,CSyft_3/core_50/envs_81,4.993,0.045,3.02,4.994
counter_2,CSyft_3/core_50/envs_82,4.284,0.019,2.411,4.716
counter_2,CSyft_3/core_50/envs_83,3.679,0.022,2.59,5.045
counter_2,CSyft_3/core_50/envs_84,3.836,0.023,2.762,5.597
counter_2,CSyft_3/core_50/envs_85,3.994,0.022,2.91,5.94
counter_2,CSyft_3/core_50/envs_86,3.999,0.023,3.15,6.54
counter_2,CSyft_3/core_50/envs_87,5.916,0.064,4.927,8.288
counter_2,CSyft_3/core_50/envs_88,5.078,0.046,4.631,8.772
counter_2,CSyft_3/core_50/envs_89,4.283,0.028,3.752,8.481
counter_2,CSyft_3/core_50/envs_90,6.846,0.057,4.752,9.188
counter_2,CSyft_3/core_50/envs_91,6.281,0.049,4.495,10.074
counter_2,CSyft_3/core_50/envs_92,5.947,0.051,4.801,10.673
counter_2,CSyft_3/core_50/envs_93,7.488,0.067,5.387,11.572
counter_2,CSyft_3/core_50/envs_94,6.899,0.042,5.451,12.157
counter_2,CSyft_3/core_50/envs_95,5,0.033,5.442,13.313
counter_2,CSyft_3/core_50/envs_96,6.99,0.056,5.876,14.696
counter_2,CSyft_3/core_50/envs_97,7.395,0.046,6.061,15.392
counter_2,CSyft_3/core_50/envs_98,5.28,0.035,6.142,17.429
counter_2,CSyft_3/core_50/envs_99,5.495,0.037,6.377,18.517
counter_2,CSyft_3/core_50/envs_100,9.665,0.064,7.084,20.92
counter_3,CSyft_3/core_50/envs_50,2.077,0.003,0.003,0.001
counter_3,CSyft_3/core_50/envs_51,2.203,0.003,0.011,0.007
counter_3,CSyft_3/core_50/envs_52,2.199,0.004,0.033,0.014
counter_3,CSyft_3/core_50/envs_53,2.298,0.004,0.088,0.026
counter_3,CSyft_3/core_50/envs_54,2.309,0.004,0.203,0.064
counter_3,CSyft_3/core_50/envs_55,2.275,0.005,0.473,0.066
counter_3,CSyft_3/core_50/envs_56,2.472,0.006,0.842,0.131
counter_3,CSyft_3/core_50/envs_57,2.352,0.006,1.395,0.141
counter_3,CSyft_3/core_50/envs_58,2.341,0.006,2.138,0.228
counter_3,CSyft_3/core_50/envs_59,2.466,0.008,2.959,0.302
counter_3,CSyft_3/core_50/envs_60,2.872,0.013,5.12,0.4
counter_3,CSyft_3/core_50/envs_61,4.092,0.011,5.266,0.944
counter_3,CSyft_3/core_50/envs_62,2.365,0.008,6.444,0.464
counter_3,CSyft_3/core_50/envs_63,2.51,0.009,8.134,0.777
counter_3,CSyft_3/core_50/envs_64,2.523,0.008,9.686,0.972
counter_3,CSyft_3/core_50/envs_65,2.881,0.015,13.772,0.815
counter_3,CSyft_3/core_50/envs_66,2.672,0.01,13.83,1.218
counter_3,CSyft_3/core_50/envs_67,2.741,0.011,16.235,1.678
counter_3,CSyft_3/core_50/envs_68,3.039,0.017,21.09,1.403
counter_3,CSyft_3/core_50/envs_69,2.782,0.014,21.693,2.136
counter_3,CSyft_3/core_50/envs_70,3.359,0.024,26.851,2.408
counter_3,CSyft_3/core_50/envs_71,3.005,0.014,28.503,3.074
counter_3,CSyft_3/core_50/envs_72,3.038,0.016,32.624,3.551
counter_3,CSyft_3/core_50/envs_73,3.775,0.029,38.969,4.307
counter_3,CSyft_3/core_50/envs_74,3,0.017,42.302,4.709
counter_3,CSyft_3/core_50/envs_75,3.788,0.031,48.269,5.647
counter_3,CSyft_3/core_50/envs_76,3.278,0.018,53.14,6.7
counter_3,CSyft_3/core_50/envs_77,3.332,0.017,58.758,8.355
counter_3,CSyft_3/core_50/envs_78,3.423,0.018,65.181,9.888
counter_3,CSyft_3/core_50/envs_79,3.654,0.02,71.366,10.793
counter_3,CSyft_3/core_50/envs_80,3.49,0.021,78.57,12.721
counter_3,CSyft_3/core_50/envs_81,3.809,0.022,85.702,13.832
counter_3,CSyft_3/core_50/envs_82,5.321,0.039,93.846,15.866
counter_3,CSyft_3/core_50/envs_83,3.775,0.023,100.713,17.896
counter_3,CSyft_3/core_50/envs_84,3.98,0.025,109.459,20.284
counter_3,CSyft_3/core_50/envs_85,3.974,0.025,118.133,20.726
counter_3,CSyft_3/core_50/envs_86,4.009,0.028,127.879,23.612
counter_3,CSyft_3/core_50/envs_87,5.581,0.048,138.264,25.378
counter_3,CSyft_3/core_50/envs_88,4.371,0.029,147.824,27.068
counter_3,CSyft_3/core_50/envs_89,6.857,0.065,158.483,30.345
counter_3,CSyft_3/core_50/envs_90,4.437,0.031,168.399,32.386
counter_3,CSyft_3/core_50/envs_91,4.622,0.033,178.298,35.905
counter_3,CSyft_3/core_50/envs_92,4.672,0.034,190.755,37.112
counter_3,CSyft_3/core_50/envs_93,7.418,0.069,202.045,42.662
counter_3,CSyft_3/core_50/envs_94,5.094,0.034,211.69,43.637
counter_3,CSyft_3/core_50/envs_95,7.225,0.046,223.607,48.701
counter_3,CSyft_3/core_50/envs_96,5.262,0.035,236.055,51.771
counter_4,CSyft_3/core_50/envs_50,2.131,0.008,0.015,0.006
counter_4,CSyft_3/core_50/envs_51,2.259,0.009,0.049,0.012
counter_4,CSyft_3/core_50/envs_52,2.294,0.01,0.156,0.026
counter_4,CSyft_3/core_50/envs_53,2.245,0.009,0.784,0.055
counter_4,CSyft_3/core_50/envs_54,2.246,0.01,3.512,0.094
counter_4,CSyft_3/core_50/envs_55,2.634,0.02,15.06,0.47
counter_4,CSyft_3/core_50/envs_56,2.3,0.012,44.692,0.745
counter_4,CSyft_3/core_50/envs_57,2.652,0.021,130.041,1.61
counter_5,CSyft_3/core_50/envs_50,2.284,0.037,0.067,0.024
counter_5,CSyft_3/core_50/envs_51,4.576,0.056,0.294,0.081
counter_5,CSyft_3/core_50/envs_52,3.947,0.048,0.958,0.076
counter_5,CSyft_3/core_50/envs_53,2.943,0.039,6.871,0.153
counter_5,CSyft_3/core_50/envs_54,2.241,0.029,72.505,0.857
counter_6,CSyft_3/core_50/envs_50,2.775,0.128,0.224,0.09
counter_6,CSyft_3/core_50/envs_51,5.153,0.131,0.719,0.179
counter_6,CSyft_3/core_50/envs_52,3.803,0.108,3.034,0.351
counter_6,CSyft_3/core_50/envs_53,2.469,0.086,39.146,0.591
counter_7,CSyft_3/core_50/envs_50,6.181,0.215,0.292,0.22
counter_7,CSyft_3/core_50/envs_51,6.331,0.222,0.876,0.47
counter_7,CSyft_3/core_50/envs_52,6.407,0.216,3.95,0.689
counter_7,CSyft_3/core_50/envs_53,7.056,0.214,45.045,1.644
counter_8,CSyft_3/core_50/envs_50,12.667,0.557,0.86,0.826
counter_8,CSyft_3/core_50/envs_51,16.107,0.659,1.753,1.581
counter_8,CSyft_3/core_50/envs_52,12.752,0.554,5.59,2.257
counter_8,CSyft_3/core_50/envs_53,16.286,0.657,53.041,3.442
counter_1,CSyft_3/core_60/envs_60,4.131,0.001,0,0
counter_1,CSyft_3/core_60/envs_61,4.342,0.001,0.001,0.001
counter_1,CSyft_3/core_60/envs_62,4.413,0.001,0.001,0.003
counter_1,CSyft_3/core_60/envs_63,4.468,0.002,0.002,0.008
counter_1,CSyft_3/core_60/envs_64,4.634,0.003,0.004,0.016
counter_1,CSyft_3/core_60/envs_65,4.474,0.003,0.009,0.028
counter_1,CSyft_3/core_60/envs_66,4.731,0.004,0.011,0.043
counter_1,CSyft_3/core_60/envs_67,4.727,0.004,0.016,0.06
counter_1,CSyft_3/core_60/envs_68,4.784,0.005,0.024,0.082
counter_1,CSyft_3/core_60/envs_69,4.804,0.006,0.03,0.102
counter_1,CSyft_3/core_60/envs_70,5.064,0.006,0.038,0.135
counter_1,CSyft_3/core_60/envs_71,5.087,0.006,0.046,0.187
counter_1,CSyft_3/core_60/envs_72,5.074,0.008,0.053,0.226
counter_1,CSyft_3/core_60/envs_73,5.205,0.008,0.06,0.274
counter_1,CSyft_3/core_60/envs_74,5.277,0.012,0.07,0.33
counter_1,CSyft_3/core_60/envs_75,4.926,0.012,0.083,0.436
counter_1,CSyft_3/core_60/envs_76,5.194,0.011,0.096,0.519
counter_1,CSyft_3/core_60/envs_77,5.342,0.011,0.109,0.596
counter_1,CSyft_3/core_60/envs_78,5.725,0.012,0.121,0.688
counter_1,CSyft_3/core_60/envs_79,5.622,0.012,0.135,0.789
counter_1,CSyft_3/core_60/envs_80,9.108,0.038,0.265,1.24
counter_1,CSyft_3/core_60/envs_81,9.143,0.02,0.19,1.182
counter_1,CSyft_3/core_60/envs_82,7.45,0.027,0.237,1.384
counter_1,CSyft_3/core_60/envs_83,6.221,0.016,0.195,1.425
counter_1,CSyft_3/core_60/envs_84,5.682,0.016,0.212,1.607
counter_1,CSyft_3/core_60/envs_85,5.712,0.017,0.25,1.726
counter_1,CSyft_3/core_60/envs_86,6.059,0.02,0.269,1.974
counter_1,CSyft_3/core_60/envs_87,9.626,0.035,0.38,2.54
counter_1,CSyft_3/core_60/envs_88,6.951,0.02,0.314,2.401
counter_1,CSyft_3/core_60/envs_89,8.147,0.048,0.501,3.332
counter_1,CSyft_3/core_60/envs_90,8.015,0.021,0.352,2.949
counter_1,CSyft_3/core_60/envs_91,11.528,0.052,0.574,4.398
counter_1,CSyft_3/core_60/envs_92,8.122,0.041,0.568,4.882
counter_1,CSyft_3/core_60/envs_93,8.52,0.025,0.437,4.108
counter_1,CSyft_3/core_60/envs_94,10.798,0.044,0.603,4.564
counter_1,CSyft_3/core_60/envs_95,9.222,0.037,0.6,4.631
counter_1,CSyft_3/core_60/envs_96,6.928,0.027,0.567,5.217
counter_1,CSyft_3/core_60/envs_97,9.35,0.038,0.673,5.453
counter_1,CSyft_3/core_60/envs_98,9.667,0.039,0.71,5.826
counter_1,CSyft_3/core_60/envs_99,7.243,0.032,0.734,6.125
counter_1,CSyft_3/core_60/envs_100,7.385,0.034,0.764,6.534
counter_2,CSyft_3/core_60/envs_60,4.177,0.001,0.001,0
counter_2,CSyft_3/core_60/envs_61,4.505,0.002,0.002,0.002
counter_2,CSyft_3/core_60/envs_62,4.419,0.002,0.005,0.008
counter_2,CSyft_3/core_60/envs_63,4.386,0.002,0.013,0.019
counter_2,CSyft_3/core_60/envs_64,4.518,0.004,0.026,0.029
counter_2,CSyft_3/core_60/envs_65,4.51,0.003,0.045,0.044
counter_2,CSyft_3/core_60/envs_66,4.862,0.005,0.063,0.069
counter_2,CSyft_3/core_60/envs_67,4.893,0.005,0.091,0.096
counter_2,CSyft_3/core_60/envs_68,4.776,0.005,0.126,0.141
counter_2,CSyft_3/core_60/envs_69,4.961,0.007,0.155,0.177
counter_2,CSyft_3/core_60/envs_70,5.08,0.007,0.199,0.227
counter_2,CSyft_3/core_60/envs_71,5.194,0.009,0.236,0.331
counter_2,CSyft_3/core_60/envs_72,4.791,0.009,0.306,0.402
counter_2,CSyft_3/core_60/envs_73,4.81,0.009,0.353,0.48
counter_2,CSyft_3/core_60/envs_74,5.028,0.012,0.412,0.582
counter_2,CSyft_3/core_60/envs_75,5.341,0.011,0.478,0.684
counter_2,CSyft_3/core_60/envs_76,5.077,0.014,0.547,0.878
counter_2,CSyft_3/core_60/envs_77,5.149,0.012,0.663,1.028
counter_2,CSyft_3/core_60/envs_78,5.236,0.014,0.742,1.177
counter_2,CSyft_3/core_60/envs_79,8.403,0.038,1.354,1.753
counter_2,CSyft_3/core_60/envs_80,8.763,0.02,1.017,1.558
counter_2,CSyft_3/core_60/envs_81,5.844,0.02,1.117,1.759
counter_2,CSyft_3/core_60/envs_82,7.495,0.022,1.242,2.04
counter_2,CSyft_3/core_60/envs_83,5.516,0.017,1.323,2.138
counter_2,CSyft_3/core_60/envs_84,8.871,0.031,1.748,2.639
counter_2,CSyft_3/core_60/envs_85,7.117,0.034,1.907,3.345
counter_2,CSyft_3/core_60/envs_86,5.893,0.018,1.717,3.225
counter_2,CSyft_3/core_60/envs_87,9.584,0.036,2.242,3.613
