counter_2,CSyft_1/core_50/envs_82,294.354,0.038,0.042,0.053
counter_2,CSyft_1/core_50/envs_83,281.204,0.032,0.038,0.048
counter_2,CSyft_1/core_50/envs_84,298.798,0.034,0.039,0.047
counter_3,CSyft_1/core_50/envs_50,2.39,0.003,0.003,0.002
counter_3,CSyft_1/core_50/envs_51,4.924,0.003,0.005,0.006
counter_3,CSyft_1/core_50/envs_52,7.513,0.005,0.009,0.006
counter_3,CSyft_1/core_50/envs_53,9.938,0.005,0.011,0.007
counter_3,CSyft_1/core_50/envs_54,13.207,0.005,0.013,0.012
counter_3,CSyft_1/core_50/envs_55,16.168,0.006,0.014,0.014
counter_3,CSyft_1/core_50/envs_56,20.81,0.006,0.018,0.015
counter_3,CSyft_1/core_50/envs_57,23.241,0.007,0.021,0.016
counter_3,CSyft_1/core_50/envs_58,40.222,0.022,0.043,0.03
counter_3,CSyft_1/core_50/envs_59,38.475,0.009,0.026,0.016
counter_3,CSyft_1/core_50/envs_60,36.931,0.009,0.026,0.021
counter_3,CSyft_1/core_50/envs_61,42.713,0.009,0.029,0.023
counter_3,CSyft_1/core_50/envs_62,47.919,0.01,0.032,0.023
counter_3,CSyft_1/core_50/envs_63,53.431,0.011,0.036,0.025
counter_3,CSyft_1/core_50/envs_64,60.406,0.014,0.036,0.031
counter_3,CSyft_1/core_50/envs_65,65.595,0.016,0.038,0.034
counter_3,CSyft_1/core_50/envs_66,72.16,0.017,0.039,0.036
counter_3,CSyft_1/core_50/envs_67,81.016,0.015,0.045,0.037
counter_3,CSyft_1/core_50/envs_68,86.449,0.019,0.047,0.041
counter_3,CSyft_1/core_50/envs_69,95.076,0.02,0.047,0.043
counter_3,CSyft_1/core_50/envs_70,104.502,0.02,0.05,0.048
counter_3,CSyft_1/core_50/envs_71,110.939,0.021,0.053,0.05
counter_3,CSyft_1/core_50/envs_72,121.541,0.022,0.058,0.053
counter_3,CSyft_1/core_50/envs_73,130.801,0.025,0.059,0.057
counter_3,CSyft_1/core_50/envs_74,144.415,0.025,0.059,0.054
counter_3,CSyft_1/core_50/envs_75,154.636,0.026,0.068,0.059
counter_3,CSyft_1/core_50/envs_76,166.881,0.027,0.066,0.063
counter_3,CSyft_1/core_50/envs_77,165.465,0.029,0.068,0.068
counter_3,CSyft_1/core_50/envs_78,187.299,0.031,0.072,0.078
counter_3,CSyft_1/core_50/envs_79,205.949,0.032,0.074,0.072
counter_3,CSyft_1/core_50/envs_80,218.587,0.032,0.077,0.07
counter_3,CSyft_1/core_50/envs_81,231.681,0.036,0.077,0.076
counter_3,CSyft_1/core_50/envs_82,249.34,0.034,0.083,0.08
counter_3,CSyft_1/core_50/envs_83,263.781,0.035,0.085,0.082
counter_3,CSyft_1/core_50/envs_84,279.984,0.037,0.087,0.082
counter_3,CSyft_1/core_50/envs_85,298.93,0.04,0.094,0.09
counter_4,CSyft_1/core_50/envs_50,2.487,0.015,0.022,0.008
counter_4,CSyft_1/core_50/envs_51,8.775,0.016,0.025,0.016
counter_4,CSyft_1/core_50/envs_52,7.825,0.009,0.029,0.016
counter_4,CSyft_1/core_50/envs_53,15.578,0.024,0.057,0.032
counter_4,CSyft_1/core_50/envs_54,20.236,0.02,0.058,0.031
counter_4,CSyft_1/core_50/envs_55,20.236,0.021,0.067,0.04
counter_4,CSyft_1/core_50/envs_56,26.474,0.012,0.052,0.027
counter_4,CSyft_1/core_50/envs_57,22.925,0.013,0.059,0.035
counter_4,CSyft_1/core_50/envs_58,27.152,0.015,0.064,0.042
counter_4,CSyft_1/core_50/envs_59,31.809,0.016,0.069,0.043
counter_4,CSyft_1/core_50/envs_60,36.467,0.017,0.076,0.046
counter_4,CSyft_1/core_50/envs_61,49.259,0.022,0.096,0.051
counter_4,CSyft_1/core_50/envs_62,67.486,0.016,0.087,0.048
counter_4,CSyft_1/core_50/envs_63,52.792,0.018,0.094,0.049
counter_4,CSyft_1/core_50/envs_64,56.863,0.02,0.105,0.054
counter_4,CSyft_1/core_50/envs_65,83.609,0.021,0.102,0.056
counter_4,CSyft_1/core_50/envs_66,69.375,0.021,0.113,0.061
counter_4,CSyft_1/core_50/envs_67,76.091,0.022,0.12,0.066
counter_4,CSyft_1/core_50/envs_68,83.159,0.031,0.151,0.083
counter_4,CSyft_1/core_50/envs_69,126.043,0.051,0.235,0.138
counter_4,CSyft_1/core_50/envs_70,98.743,0.045,0.208,0.121
counter_4,CSyft_1/core_50/envs_71,117.548,0.029,0.152,0.084
counter_4,CSyft_1/core_50/envs_72,138.388,0.027,0.152,0.091
counter_4,CSyft_1/core_50/envs_73,122.055,0.046,0.233,0.135
counter_4,CSyft_1/core_50/envs_74,174.1,0.029,0.16,0.096
counter_4,CSyft_1/core_50/envs_75,147.484,0.033,0.176,0.111
counter_4,CSyft_1/core_50/envs_76,175.868,0.052,0.267,0.163
counter_4,CSyft_1/core_50/envs_77,179.331,0.035,0.186,0.106
counter_4,CSyft_1/core_50/envs_78,175.844,0.036,0.197,0.117
counter_4,CSyft_1/core_50/envs_79,236.275,0.057,0.366,0.212
counter_4,CSyft_1/core_50/envs_80,226.314,0.047,0.256,0.151
counter_4,CSyft_1/core_50/envs_81,283.051,0.058,0.318,0.187
counter_4,CSyft_1/core_50/envs_82,277.107,0.04,0.227,0.133
counter_5,CSyft_1/core_50/envs_50,2.566,0.031,0.061,0.022
counter_5,CSyft_1/core_50/envs_51,5.11,0.034,0.11,0.021
counter_5,CSyft_1/core_50/envs_52,7.935,0.032,0.141,0.043
counter_5,CSyft_1/core_50/envs_53,10.856,0.033,0.169,0.051
counter_5,CSyft_1/core_50/envs_54,14.054,0.038,0.189,0.058
counter_5,CSyft_1/core_50/envs_55,18.019,0.035,0.209,0.065
counter_5,CSyft_1/core_50/envs_56,21.413,0.035,0.242,0.074
counter_5,CSyft_1/core_50/envs_57,25.76,0.039,0.259,0.08
counter_5,CSyft_1/core_50/envs_58,29.69,0.038,0.319,0.066
counter_5,CSyft_1/core_50/envs_59,33.824,0.039,0.335,0.075
counter_5,CSyft_1/core_50/envs_60,39.682,0.04,0.373,0.106
counter_5,CSyft_1/core_50/envs_61,44.872,0.038,0.397,0.112
counter_5,CSyft_1/core_50/envs_62,49.214,0.04,0.418,0.118
counter_5,CSyft_1/core_50/envs_63,56.56,0.045,0.437,0.106
counter_5,CSyft_1/core_50/envs_64,62.392,0.045,0.447,0.138
counter_5,CSyft_1/core_50/envs_65,69.371,0.042,0.508,0.119
counter_5,CSyft_1/core_50/envs_66,73.964,0.047,0.53,0.131
counter_5,CSyft_1/core_50/envs_67,82.921,0.048,0.558,0.166
counter_5,CSyft_1/core_50/envs_68,92.132,0.048,0.559,0.18
counter_5,CSyft_1/core_50/envs_69,99.821,0.049,0.588,0.189
counter_5,CSyft_1/core_50/envs_70,127.451,0.056,0.739,0.224
counter_5,CSyft_1/core_50/envs_71,123.482,0.053,0.647,0.205
counter_5,CSyft_1/core_50/envs_72,127.13,0.05,0.689,0.219
counter_5,CSyft_1/core_50/envs_73,137.749,0.052,0.713,0.233
counter_5,CSyft_1/core_50/envs_74,145.536,0.061,0.855,0.271
counter_5,CSyft_1/core_50/envs_75,184.971,0.108,1.47,0.405
counter_5,CSyft_1/core_50/envs_76,202.984,0.081,1.078,0.353
counter_5,CSyft_1/core_50/envs_77,213.962,0.052,0.738,0.246
counter_5,CSyft_1/core_50/envs_78,217.003,0.053,0.771,0.252
counter_5,CSyft_1/core_50/envs_79,248.801,0.055,0.825,0.274
counter_5,CSyft_1/core_50/envs_80,224.143,0.056,0.868,0.29
counter_5,CSyft_1/core_50/envs_81,234.536,0.059,0.924,0.301
counter_5,CSyft_1/core_50/envs_82,252.426,0.058,0.922,0.324
counter_5,CSyft_1/core_50/envs_84,288.125,0.093,1.427,0.398
counter_6,CSyft_1/core_50/envs_50,5.069,0.128,0.223,0.093
counter_6,CSyft_1/core_50/envs_51,6.728,0.088,0.32,0.121
counter_6,CSyft_1/core_50/envs_52,8.817,0.128,0.702,0.218
counter_6,CSyft_1/core_50/envs_53,14.383,0.091,0.622,0.177
counter_6,CSyft_1/core_50/envs_54,17.065,0.09,0.717,0.195
counter_6,CSyft_1/core_50/envs_55,20.728,0.136,1.193,0.271
counter_6,CSyft_1/core_50/envs_56,26.082,0.114,1.182,0.263
counter_6,CSyft_1/core_50/envs_57,29.207,0.114,1.304,0.295
counter_6,CSyft_1/core_50/envs_58,38.27,0.169,2.1,0.452
counter_6,CSyft_1/core_50/envs_59,42.426,0.14,1.926,0.413
counter_6,CSyft_1/core_50/envs_60,46.802,0.144,2.05,0.378
counter_6,CSyft_1/core_50/envs_61,56.027,0.168,2.699,0.479
counter_6,CSyft_1/core_50/envs_62,55.472,0.097,1.95,0.379
counter_6,CSyft_1/core_50/envs_63,49.406,0.101,2.108,0.384
counter_6,CSyft_1/core_50/envs_64,55.685,0.104,2.291,0.431
counter_6,CSyft_1/core_50/envs_65,62.344,0.106,2.454,0.436
counter_6,CSyft_1/core_50/envs_66,69.217,0.105,2.727,0.474
counter_6,CSyft_1/core_50/envs_67,74.595,0.108,2.859,0.49
counter_6,CSyft_1/core_50/envs_68,91.348,0.105,3.086,0.511
counter_6,CSyft_1/core_50/envs_69,123.863,0.128,4.075,0.707
counter_6,CSyft_1/core_50/envs_70,102.659,0.112,3.392,0.57
counter_6,CSyft_1/core_50/envs_71,107.008,0.11,3.938,0.584
counter_6,CSyft_1/core_50/envs_72,142.429,0.131,3.921,0.61
counter_6,CSyft_1/core_50/envs_73,164.631,0.134,5.381,1.003
counter_6,CSyft_1/core_50/envs_74,171.399,0.133,3.994,0.643
counter_6,CSyft_1/core_50/envs_75,145.351,0.113,4.233,0.697
counter_6,CSyft_1/core_50/envs_76,179.793,0.113,4.343,0.72
counter_6,CSyft_1/core_50/envs_77,217.875,0.165,5.435,0.897
counter_6,CSyft_1/core_50/envs_78,200.58,0.171,5.193,0.753
counter_6,CSyft_1/core_50/envs_79,214.333,0.138,4.974,0.779
counter_6,CSyft_1/core_50/envs_80,202.338,0.121,4.952,0.837
counter_6,CSyft_1/core_50/envs_81,271.64,0.122,5.169,0.85
counter_6,CSyft_1/core_50/envs_82,266.914,0.122,5.407,0.897
counter_6,CSyft_1/core_50/envs_83,272.802,0.12,5.79,0.941
counter_7,CSyft_1/core_50/envs_50,9.042,0.26,0.344,0.234
counter_7,CSyft_1/core_50/envs_51,11.499,0.266,0.663,0.387
counter_7,CSyft_1/core_50/envs_52,11.641,0.225,0.818,0.418
counter_7,CSyft_1/core_50/envs_53,19.652,0.219,1.067,0.459
counter_7,CSyft_1/core_50/envs_54,17.792,0.23,1.282,0.569
counter_7,CSyft_1/core_50/envs_55,28.96,0.23,1.779,0.904
counter_7,CSyft_1/core_50/envs_56,28.343,0.34,2.667,1.015
counter_7,CSyft_1/core_50/envs_57,32.09,0.226,2.105,0.786
counter_7,CSyft_1/core_50/envs_58,45.696,0.239,2.412,0.908
counter_7,CSyft_1/core_50/envs_59,46.944,0.226,2.767,0.95
counter_7,CSyft_1/core_50/envs_60,44.834,0.232,2.868,0.933
counter_7,CSyft_1/core_50/envs_61,51.903,0.234,3.165,1.047
counter_7,CSyft_1/core_50/envs_62,52.765,0.237,3.543,1.171
counter_7,CSyft_1/core_50/envs_63,73.664,0.231,3.955,1.238
counter_7,CSyft_1/core_50/envs_64,64.436,0.234,4.274,1.312
counter_7,CSyft_1/core_50/envs_65,84.072,0.272,4.651,1.415
counter_7,CSyft_1/core_50/envs_66,92.331,0.27,4.858,1.485
counter_7,CSyft_1/core_50/envs_67,103.83,0.277,5.348,1.59
counter_7,CSyft_1/core_50/envs_68,112.709,0.329,6.597,1.782
counter_7,CSyft_1/core_50/envs_69,115.485,0.229,5.989,1.765
counter_7,CSyft_1/core_50/envs_70,118.134,0.249,6.091,1.867
counter_7,CSyft_1/core_50/envs_71,110.516,0.301,7.392,1.853
counter_7,CSyft_1/core_50/envs_72,133.458,0.245,6.91,2.534
counter_7,CSyft_1/core_50/envs_73,153.97,0.251,7.148,2.072
counter_7,CSyft_1/core_50/envs_74,186.846,0.247,7.558,2.325
counter_7,CSyft_1/core_50/envs_75,183.891,0.255,7.791,2.192
counter_7,CSyft_1/core_50/envs_76,214.353,0.339,8.711,2.217
counter_7,CSyft_1/core_50/envs_77,202.441,0.252,8.739,2.329
counter_7,CSyft_1/core_50/envs_78,190.034,0.259,9.084,2.382
counter_7,CSyft_1/core_50/envs_79,270.617,0.31,9.579,2.533
counter_7,CSyft_1/core_50/envs_80,260.913,0.29,11.137,2.633
counter_7,CSyft_1/core_50/envs_81,246.787,0.247,10.18,2.696
counter_7,CSyft_1/core_50/envs_82,239.102,0.259,10.817,2.681
counter_7,CSyft_1/core_50/envs_84,282.599,0.309,12.854,2.906
counter_8,CSyft_1/core_50/envs_50,13.016,0.564,0.877,0.819
counter_8,CSyft_1/core_50/envs_51,15.295,0.565,1.456,1.445
counter_8,CSyft_1/core_50/envs_52,21.289,0.658,2.038,1.918
counter_8,CSyft_1/core_50/envs_53,27.367,0.664,2.616,2.241
counter_8,CSyft_1/core_50/envs_54,22.972,0.578,3.006,2.458
counter_8,CSyft_1/core_50/envs_55,26.608,0.569,3.566,2.953
counter_8,CSyft_1/core_50/envs_56,30.291,0.571,4.192,3.545
counter_8,CSyft_1/core_50/envs_57,35.92,0.574,4.88,3.823
counter_8,CSyft_1/core_50/envs_58,44.183,0.574,5.351,4.403
counter_8,CSyft_1/core_50/envs_59,53.921,0.771,6.17,4.565
counter_8,CSyft_1/core_50/envs_60,68.035,0.785,7.1,5.016
counter_8,CSyft_1/core_50/envs_61,50.424,0.573,7.247,5.361
counter_8,CSyft_1/core_50/envs_62,55.877,0.577,7.799,5.592
counter_8,CSyft_1/core_50/envs_63,77.748,0.566,8.556,5.745
counter_8,CSyft_1/core_50/envs_64,66.195,0.577,9.228,6.21
counter_8,CSyft_1/core_50/envs_65,98.7,0.571,11.328,6.225
counter_8,CSyft_1/core_50/envs_66,82.987,0.584,10.808,6.694
counter_8,CSyft_1/core_50/envs_67,96.061,0.582,11.849,7.09
counter_8,CSyft_1/core_50/envs_68,99.589,0.58,12.327,7.607
counter_8,CSyft_1/core_50/envs_69,108.617,0.59,13.286,8.169
counter_8,CSyft_1/core_50/envs_70,116.085,0.589,13.938,8.369
counter_8,CSyft_1/core_50/envs_71,120.737,0.588,14.302,8.452
counter_8,CSyft_1/core_50/envs_72,168.034,0.57,15.017,8.908
counter_8,CSyft_1/core_50/envs_73,136.01,0.589,15.802,9.204
counter_8,CSyft_1/core_50/envs_74,153.991,0.587,16.579,9.681
counter_8,CSyft_1/core_50/envs_75,167.819,0.577,17.249,9.837
counter_8,CSyft_1/core_50/envs_76,169.96,0.595,18.698,10.247
counter_8,CSyft_1/core_50/envs_77,207.664,0.666,19.383,10.487
counter_8,CSyft_1/core_50/envs_78,206.69,0.553,19.874,10.983
counter_8,CSyft_1/core_50/envs_79,243.365,0.725,21.139,11.267
counter_8,CSyft_1/core_50/envs_80,211.048,0.595,21.767,11.802
counter_1,CSyft_1/core_60/envs_60,4.248,0.001,0,0
counter_1,CSyft_1/core_60/envs_61,8.485,0.001,0,0
counter_1,CSyft_1/core_60/envs_62,13.531,0.002,0.001,0.001
counter_1,CSyft_1/core_60/envs_63,18.476,0.003,0.001,0.001
counter_1,CSyft_1/core_60/envs_64,25.443,0.005,0.002,0.002
counter_1,CSyft_1/core_60/envs_65,29.947,0.004,0.002,0.003
counter_1,CSyft_1/core_60/envs_66,37.426,0.006,0.002,0.004
counter_1,CSyft_1/core_60/envs_67,45.087,0.006,0.003,0.005
counter_1,CSyft_1/core_60/envs_68,52.387,0.006,0.005,0.008
counter_1,CSyft_1/core_60/envs_69,59.824,0.008,0.006,0.007
counter_1,CSyft_1/core_60/envs_70,66.765,0.008,0.006,0.008
counter_1,CSyft_1/core_60/envs_71,77.888,0.009,0.006,0.008
counter_1,CSyft_1/core_60/envs_72,86.251,0.01,0.008,0.009
counter_1,CSyft_1/core_60/envs_73,93.623,0.011,0.008,0.013
counter_1,CSyft_1/core_60/envs_74,102.546,0.015,0.006,0.014
counter_1,CSyft_1/core_60/envs_75,115.533,0.014,0.008,0.014
counter_1,CSyft_1/core_60/envs_76,126.908,0.016,0.009,0.017
counter_1,CSyft_1/core_60/envs_77,133.472,0.018,0.01,0.014
counter_1,CSyft_1/core_60/envs_78,151.035,0.02,0.01,0.017
counter_1,CSyft_1/core_60/envs_79,166.269,0.02,0.011,0.017
counter_1,CSyft_1/core_60/envs_80,175.407,0.02,0.013,0.017
counter_1,CSyft_1/core_60/envs_81,213.608,0.054,0.026,0.035
counter_1,CSyft_1/core_60/envs_82,213.426,0.029,0.015,0.024
counter_1,CSyft_1/core_60/envs_83,246.117,0.03,0.016,0.026
counter_1,CSyft_1/core_60/envs_84,258.91,0.025,0.015,0.023
counter_2,CSyft_1/core_60/envs_60,4.864,0.001,0.001,0.001
counter_2,CSyft_1/core_60/envs_61,9.71,0.002,0.001,0.001
counter_2,CSyft_1/core_60/envs_62,14.678,0.002,0.002,0.002
counter_2,CSyft_1/core_60/envs_63,20.274,0.003,0.003,0.003
counter_2,CSyft_1/core_60/envs_64,26.597,0.004,0.004,0.005
counter_2,CSyft_1/core_60/envs_65,32.935,0.005,0.005,0.006
counter_2,CSyft_1/core_60/envs_66,37.698,0.008,0.007,0.007
counter_2,CSyft_1/core_60/envs_67,44.639,0.007,0.009,0.009
counter_2,CSyft_1/core_60/envs_68,68.67,0.01,0.009,0.013
counter_2,CSyft_1/core_60/envs_69,69.567,0.008,0.01,0.011
counter_2,CSyft_1/core_60/envs_70,68.645,0.008,0.011,0.014
counter_2,CSyft_1/core_60/envs_71,78.015,0.01,0.011,0.015
counter_2,CSyft_1/core_60/envs_72,114.769,0.026,0.023,0.028
counter_2,CSyft_1/core_60/envs_73,102.669,0.012,0.015,0.017
counter_2,CSyft_1/core_60/envs_74,110.007,0.018,0.018,0.021
counter_2,CSyft_1/core_60/envs_75,141.121,0.024,0.024,0.028
counter_2,CSyft_1/core_60/envs_76,145.08,0.018,0.017,0.019
counter_2,CSyft_1/core_60/envs_77,135.857,0.02,0.019,0.021
counter_2,CSyft_1/core_60/envs_78,165.698,0.019,0.019,0.022
counter_2,CSyft_1/core_60/envs_79,194.562,0.018,0.021,0.023
counter_2,CSyft_1/core_60/envs_80,220.55,0.018,0.022,0.024
counter_2,CSyft_1/core_60/envs_81,201.812,0.038,0.034,0.04
counter_2,CSyft_1/core_60/envs_82,225.787,0.025,0.025,0.032
counter_2,CSyft_1/core_60/envs_83,225.963,0.025,0.028,0.034
counter_2,CSyft_1/core_60/envs_84,241.035,0.026,0.027,0.036
counter_2,CSyft_1/core_60/envs_85,266.233,0.03,0.03,0.037
counter_2,CSyft_1/core_60/envs_86,275.322,0.032,0.029,0.038
counter_2,CSyft_1/core_60/envs_87,291.34,0.032,0.031,0.038
counter_3,CSyft_1/core_60/envs_60,4.597,0.003,0.003,0.002
counter_3,CSyft_1/core_60/envs_61,11.122,0.005,0.008,0.005
counter_3,CSyft_1/core_60/envs_62,15.766,0.006,0.009,0.007
counter_3,CSyft_1/core_60/envs_63,21.689,0.005,0.01,0.007
counter_3,CSyft_1/core_60/envs_64,24.77,0.006,0.013,0.017
counter_3,CSyft_1/core_60/envs_65,31.499,0.007,0.015,0.021
counter_3,CSyft_1/core_60/envs_66,47.845,0.01,0.022,0.019
counter_3,CSyft_1/core_60/envs_67,56.61,0.008,0.021,0.018
counter_3,CSyft_1/core_60/envs_68,64.424,0.008,0.022,0.019
counter_3,CSyft_1/core_60/envs_69,72.928,0.009,0.026,0.021
counter_3,CSyft_1/core_60/envs_70,82.376,0.01,0.026,0.024
counter_3,CSyft_1/core_60/envs_71,91.353,0.011,0.029,0.024
counter_3,CSyft_1/core_60/envs_72,116.594,0.03,0.057,0.047
counter_3,CSyft_1/core_60/envs_73,121.962,0.014,0.033,0.03
counter_3,CSyft_1/core_60/envs_74,120.995,0.017,0.037,0.031
counter_3,CSyft_1/core_60/envs_75,110.499,0.029,0.058,0.049
counter_3,CSyft_1/core_60/envs_76,134.052,0.021,0.04,0.036
counter_3,CSyft_1/core_60/envs_77,146.095,0.019,0.042,0.042
counter_3,CSyft_1/core_60/envs_78,148.254,0.02,0.047,0.046
counter_3,CSyft_1/core_60/envs_79,197.436,0.027,0.06,0.051
counter_3,CSyft_1/core_60/envs_80,185.944,0.023,0.052,0.044
counter_3,CSyft_1/core_60/envs_81,191.383,0.024,0.055,0.047
counter_3,CSyft_1/core_60/envs_82,230.6,0.023,0.054,0.049
counter_3,CSyft_1/core_60/envs_83,227.549,0.029,0.061,0.054
counter_3,CSyft_1/core_60/envs_84,263.827,0.048,0.088,0.082
counter_4,CSyft_1/core_60/envs_60,4.277,0.008,0.015,0.006
counter_4,CSyft_1/core_60/envs_61,9.095,0.008,0.025,0.013
counter_4,CSyft_1/core_60/envs_62,14.605,0.011,0.03,0.018
counter_4,CSyft_1/core_60/envs_63,19.899,0.011,0.036,0.018
counter_4,CSyft_1/core_60/envs_64,26.327,0.014,0.038,0.021
counter_4,CSyft_1/core_60/envs_65,32.426,0.013,0.047,0.024
counter_4,CSyft_1/core_60/envs_66,38.587,0.013,0.055,0.028
counter_4,CSyft_1/core_60/envs_67,46.206,0.015,0.059,0.031
counter_4,CSyft_1/core_60/envs_68,53.725,0.016,0.066,0.036
counter_4,CSyft_1/core_60/envs_69,58.475,0.017,0.075,0.044
counter_4,CSyft_1/core_60/envs_70,69.796,0.019,0.079,0.047
counter_4,CSyft_1/core_60/envs_71,75.358,0.019,0.083,0.049
counter_4,CSyft_1/core_60/envs_72,98.169,0.019,0.086,0.05
counter_4,CSyft_1/core_60/envs_73,117.949,0.02,0.093,0.053
counter_4,CSyft_1/core_60/envs_74,132.416,0.039,0.151,0.086
counter_4,CSyft_1/core_60/envs_75,116.664,0.026,0.112,0.066
counter_4,CSyft_1/core_60/envs_76,158.451,0.032,0.143,0.085
counter_4,CSyft_1/core_60/envs_77,168.512,0.025,0.121,0.067
counter_4,CSyft_1/core_60/envs_78,178.512,0.045,0.191,0.111
counter_4,CSyft_1/core_60/envs_79,170.048,0.029,0.137,0.081
counter_4,CSyft_1/core_60/envs_80,191.438,0.029,0.144,0.082
counter_4,CSyft_1/core_60/envs_81,205.583,0.03,0.152,0.086
counter_4,CSyft_1/core_60/envs_82,210.371,0.042,0.189,0.111
counter_4,CSyft_1/core_60/envs_83,211.341,0.031,0.164,0.097
counter_4,CSyft_1/core_60/envs_84,269.645,0.035,0.17,0.101
counter_4,CSyft_1/core_60/envs_85,252.135,0.046,0.215,0.127
counter_4,CSyft_1/core_60/envs_86,286.884,0.037,0.187,0.113
counter_5,CSyft_1/core_60/envs_60,4.571,0.031,0.063,0.022
counter_5,CSyft_1/core_60/envs_61,9.618,0.032,0.113,0.019
counter_5,CSyft_1/core_60/envs_62,15.179,0.033,0.136,0.026
counter_5,CSyft_1/core_60/envs_63,20.507,0.033,0.166,0.049
counter_5,CSyft_1/core_60/envs_64,26.389,0.035,0.185,0.058
counter_5,CSyft_1/core_60/envs_65,32.741,0.034,0.209,0.068
counter_5,CSyft_1/core_60/envs_66,39.645,0.038,0.238,0.073
counter_5,CSyft_1/core_60/envs_67,46.65,0.036,0.263,0.084
counter_5,CSyft_1/core_60/envs_68,54.262,0.039,0.317,0.067
counter_5,CSyft_1/core_60/envs_69,60.666,0.04,0.343,0.076
counter_5,CSyft_1/core_60/envs_70,70.528,0.039,0.356,0.08
counter_5,CSyft_1/core_60/envs_71,77.594,0.045,0.398,0.115
counter_5,CSyft_1/core_60/envs_72,90.118,0.042,0.416,0.1
counter_5,CSyft_1/core_60/envs_73,96.663,0.044,0.458,0.107
counter_5,CSyft_1/core_60/envs_74,109.856,0.046,0.479,0.12
counter_5,CSyft_1/core_60/envs_75,119.005,0.047,0.512,0.151
counter_5,CSyft_1/core_60/envs_76,130.88,0.047,0.537,0.137
counter_5,CSyft_1/core_60/envs_77,144.816,0.049,0.538,0.173
counter_5,CSyft_1/core_60/envs_78,157.446,0.052,0.6,0.18
counter_5,CSyft_1/core_60/envs_79,171.257,0.052,0.618,0.156
counter_5,CSyft_1/core_60/envs_80,184.655,0.055,0.654,0.174
counter_5,CSyft_1/core_60/envs_81,200.592,0.055,0.684,0.21
counter_5,CSyft_1/core_60/envs_82,217.617,0.054,0.704,0.193
counter_5,CSyft_1/core_60/envs_83,230.35,0.057,0.739,0.204
counter_5,CSyft_1/core_60/envs_84,244.794,0.06,0.769,0.209
counter_5,CSyft_1/core_60/envs_85,265.338,0.059,0.807,0.22
counter_5,CSyft_1/core_60/envs_86,284.344,0.062,0.835,0.258
counter_6,CSyft_1/core_60/envs_60,4.688,0.092,0.23,0.069
counter_6,CSyft_1/core_60/envs_61,9.497,0.096,0.43,0.128
counter_6,CSyft_1/core_60/envs_62,14.751,0.096,0.713,0.15
counter_6,CSyft_1/core_60/envs_63,28.426,0.164,1.405,0.252
counter_6,CSyft_1/core_60/envs_64,40.027,0.135,1.343,0.244
counter_6,CSyft_1/core_60/envs_65,32.91,0.098,1.237,0.218
counter_6,CSyft_1/core_60/envs_66,52.606,0.115,1.511,0.247
counter_6,CSyft_1/core_60/envs_67,63.025,0.097,1.579,0.267
counter_6,CSyft_1/core_60/envs_68,50.939,0.101,1.779,0.295
counter_6,CSyft_1/core_60/envs_69,88.194,0.118,2.085,0.306
counter_6,CSyft_1/core_60/envs_70,70.524,0.101,2.091,0.322
counter_6,CSyft_1/core_60/envs_71,98.847,0.101,2.264,0.358
counter_6,CSyft_1/core_60/envs_72,98.187,0.103,2.385,0.404
counter_6,CSyft_1/core_60/envs_73,107.263,0.106,2.61,0.439
counter_6,CSyft_1/core_60/envs_74,121.225,0.108,2.828,0.427
counter_6,CSyft_1/core_60/envs_75,146.445,0.151,3.708,0.518
counter_6,CSyft_1/core_60/envs_76,136.116,0.108,3.083,0.484
counter_6,CSyft_1/core_60/envs_77,153.28,0.112,3.302,0.521
counter_6,CSyft_1/core_60/envs_78,172.937,0.113,3.394,0.529
counter_6,CSyft_1/core_60/envs_79,193.185,0.114,3.573,0.559
counter_6,CSyft_1/core_60/envs_80,186.191,0.115,3.719,0.587
counter_6,CSyft_1/core_60/envs_81,224.333,0.113,3.894,0.614
counter_6,CSyft_1/core_60/envs_82,230.452,0.115,4.035,0.639
counter_6,CSyft_1/core_60/envs_83,257.657,0.119,4.256,0.67
counter_6,CSyft_1/core_60/envs_84,269.667,0.124,4.41,0.702
counter_7,CSyft_1/core_60/envs_60,8.94,0.235,0.465,0.154
counter_7,CSyft_1/core_60/envs_61,19.604,0.31,1.021,0.445
counter_7,CSyft_1/core_60/envs_62,24.517,0.227,1.116,0.358
counter_7,CSyft_1/core_60/envs_63,32.9,0.265,1.471,0.427
counter_7,CSyft_1/core_60/envs_64,33.729,0.229,1.826,0.504
counter_7,CSyft_1/core_60/envs_65,49.752,0.316,3.29,0.964
counter_7,CSyft_1/core_60/envs_66,58.08,0.314,3.013,0.782
counter_7,CSyft_1/core_60/envs_67,49.675,0.235,2.946,0.817
counter_7,CSyft_1/core_60/envs_68,73.642,0.226,3.309,0.884
counter_7,CSyft_1/core_60/envs_69,66.361,0.24,3.705,0.935
counter_7,CSyft_1/core_60/envs_70,87.778,0.232,4.038,1.014
counter_7,CSyft_1/core_60/envs_71,94.688,0.244,4.283,1.113
counter_7,CSyft_1/core_60/envs_72,93.064,0.24,4.651,1.18
counter_7,CSyft_1/core_60/envs_73,103.407,0.25,5.062,1.271
counter_7,CSyft_1/core_60/envs_74,132.74,0.244,5.252,1.378
counter_7,CSyft_1/core_60/envs_75,150.989,0.235,5.671,1.447
