counter_1,CSyft_2/core_60/envs_69,14.407,0.006,0.006,0.011
counter_1,CSyft_2/core_60/envs_70,13.267,0.007,0.006,0.014
counter_1,CSyft_2/core_60/envs_71,14.831,0.019,0.015,0.022
counter_1,CSyft_2/core_60/envs_72,18.009,0.009,0.006,0.018
counter_1,CSyft_2/core_60/envs_73,19.062,0.009,0.01,0.016
counter_1,CSyft_2/core_60/envs_74,25.846,0.019,0.016,0.025
counter_1,CSyft_2/core_60/envs_75,21.997,0.013,0.01,0.02
counter_1,CSyft_2/core_60/envs_76,26.511,0.015,0.012,0.022
counter_1,CSyft_2/core_60/envs_77,30.726,0.014,0.012,0.025
counter_1,CSyft_2/core_60/envs_78,34.047,0.015,0.015,0.026
counter_1,CSyft_2/core_60/envs_79,38.628,0.018,0.014,0.03
counter_1,CSyft_2/core_60/envs_80,44.355,0.017,0.015,0.029
counter_1,CSyft_2/core_60/envs_81,50.297,0.017,0.018,0.032
counter_1,CSyft_2/core_60/envs_82,55.623,0.02,0.018,0.034
counter_1,CSyft_2/core_60/envs_83,64.162,0.023,0.018,0.035
counter_1,CSyft_2/core_60/envs_84,70.292,0.023,0.019,0.037
counter_1,CSyft_2/core_60/envs_85,77.488,0.025,0.021,0.038
counter_1,CSyft_2/core_60/envs_86,86.095,0.025,0.021,0.041
counter_1,CSyft_2/core_60/envs_87,96.906,0.027,0.023,0.039
counter_1,CSyft_2/core_60/envs_88,106.108,0.028,0.025,0.047
counter_1,CSyft_2/core_60/envs_89,115.807,0.028,0.027,0.045
counter_1,CSyft_2/core_60/envs_90,129.647,0.029,0.027,0.05
counter_1,CSyft_2/core_60/envs_91,140.234,0.032,0.029,0.053
counter_1,CSyft_2/core_60/envs_92,150.643,0.032,0.029,0.062
counter_1,CSyft_2/core_60/envs_93,167.854,0.033,0.029,0.057
counter_1,CSyft_2/core_60/envs_94,177.269,0.034,0.031,0.059
counter_1,CSyft_2/core_60/envs_95,197.581,0.036,0.033,0.06
counter_1,CSyft_2/core_60/envs_96,212.939,0.039,0.033,0.065
counter_1,CSyft_2/core_60/envs_97,231.681,0.037,0.036,0.065
counter_1,CSyft_2/core_60/envs_98,250.564,0.04,0.037,0.074
counter_2,CSyft_2/core_60/envs_60,4.388,0.001,0.001,0.001
counter_2,CSyft_2/core_60/envs_61,4.417,0.003,0.002,0.002
counter_2,CSyft_2/core_60/envs_62,4.794,0.002,0.003,0.003
counter_2,CSyft_2/core_60/envs_63,5.003,0.002,0.004,0.007
counter_2,CSyft_2/core_60/envs_64,5.044,0.003,0.005,0.009
counter_2,CSyft_2/core_60/envs_65,5.583,0.004,0.008,0.012
counter_2,CSyft_2/core_60/envs_66,6.298,0.005,0.01,0.012
counter_2,CSyft_2/core_60/envs_67,7.307,0.005,0.014,0.013
counter_2,CSyft_2/core_60/envs_68,8.153,0.006,0.015,0.014
counter_2,CSyft_2/core_60/envs_69,9.459,0.007,0.016,0.017
counter_2,CSyft_2/core_60/envs_70,11.3,0.008,0.017,0.02
counter_2,CSyft_2/core_60/envs_71,12.686,0.011,0.018,0.024
counter_2,CSyft_2/core_60/envs_72,14.975,0.01,0.021,0.028
counter_2,CSyft_2/core_60/envs_73,16.922,0.012,0.02,0.026
counter_2,CSyft_2/core_60/envs_74,19.829,0.013,0.022,0.033
counter_2,CSyft_2/core_60/envs_75,24.327,0.013,0.026,0.035
counter_2,CSyft_2/core_60/envs_76,27.847,0.015,0.026,0.04
counter_2,CSyft_2/core_60/envs_77,31.979,0.017,0.027,0.043
counter_2,CSyft_2/core_60/envs_78,35.582,0.015,0.033,0.042
counter_2,CSyft_2/core_60/envs_79,40.628,0.021,0.033,0.045
counter_2,CSyft_2/core_60/envs_80,47.118,0.017,0.036,0.044
counter_2,CSyft_2/core_60/envs_81,52.671,0.021,0.036,0.049
counter_2,CSyft_2/core_60/envs_82,58.775,0.021,0.042,0.054
counter_2,CSyft_2/core_60/envs_83,63.779,0.023,0.043,0.058
counter_2,CSyft_2/core_60/envs_84,71.491,0.024,0.044,0.061
counter_2,CSyft_2/core_60/envs_85,82.413,0.026,0.046,0.064
counter_2,CSyft_2/core_60/envs_86,89.068,0.026,0.046,0.065
counter_2,CSyft_2/core_60/envs_87,99.348,0.027,0.047,0.071
counter_2,CSyft_2/core_60/envs_88,109.545,0.028,0.051,0.072
counter_2,CSyft_2/core_60/envs_89,117.057,0.03,0.055,0.079
counter_2,CSyft_2/core_60/envs_90,128.902,0.03,0.055,0.08
counter_2,CSyft_2/core_60/envs_91,143.543,0.033,0.055,0.077
counter_2,CSyft_2/core_60/envs_92,155.113,0.034,0.06,0.083
counter_2,CSyft_2/core_60/envs_93,166.043,0.033,0.059,0.082
counter_2,CSyft_2/core_60/envs_94,185.618,0.038,0.062,0.088
counter_2,CSyft_2/core_60/envs_95,200.23,0.035,0.062,0.088
counter_2,CSyft_2/core_60/envs_96,215.176,0.038,0.07,0.099
counter_2,CSyft_2/core_60/envs_97,228.619,0.04,0.068,0.101
counter_2,CSyft_2/core_60/envs_98,252.313,0.04,0.074,0.104
counter_2,CSyft_2/core_60/envs_99,263.744,0.043,0.076,0.11
counter_3,CSyft_2/core_60/envs_60,4.181,0.003,0.003,0.002
counter_3,CSyft_2/core_60/envs_61,4.434,0.005,0.01,0.006
counter_3,CSyft_2/core_60/envs_62,4.634,0.004,0.014,0.009
counter_3,CSyft_2/core_60/envs_63,4.88,0.007,0.017,0.011
counter_3,CSyft_2/core_60/envs_64,5.331,0.005,0.025,0.013
counter_3,CSyft_2/core_60/envs_65,5.868,0.008,0.028,0.016
counter_3,CSyft_2/core_60/envs_66,6.55,0.006,0.033,0.023
counter_3,CSyft_2/core_60/envs_67,7.555,0.007,0.039,0.027
counter_3,CSyft_2/core_60/envs_68,17.611,0.015,0.06,0.042
counter_3,CSyft_2/core_60/envs_69,12.748,0.016,0.067,0.054
counter_3,CSyft_2/core_60/envs_70,15.584,0.017,0.077,0.052
counter_3,CSyft_2/core_60/envs_71,15.263,0.016,0.066,0.052
counter_3,CSyft_2/core_60/envs_72,17.19,0.011,0.061,0.049
counter_3,CSyft_2/core_60/envs_73,17.63,0.013,0.068,0.055
counter_3,CSyft_2/core_60/envs_74,28.845,0.032,0.121,0.1
counter_3,CSyft_2/core_60/envs_75,34.143,0.014,0.081,0.076
counter_3,CSyft_2/core_60/envs_76,32.386,0.035,0.14,0.118
counter_3,CSyft_2/core_60/envs_77,34.697,0.016,0.086,0.077
counter_3,CSyft_2/core_60/envs_78,45.063,0.023,0.11,0.095
counter_3,CSyft_2/core_60/envs_79,51.241,0.02,0.094,0.088
counter_3,CSyft_2/core_60/envs_80,57.645,0.025,0.117,0.106
counter_3,CSyft_2/core_60/envs_81,60.591,0.026,0.123,0.113
counter_3,CSyft_2/core_60/envs_82,67.302,0.021,0.109,0.101
counter_3,CSyft_2/core_60/envs_83,68.13,0.024,0.117,0.093
counter_3,CSyft_2/core_60/envs_84,70.872,0.027,0.134,0.097
counter_3,CSyft_2/core_60/envs_85,93.317,0.041,0.219,0.171
counter_3,CSyft_2/core_60/envs_86,116.35,0.031,0.146,0.095
counter_3,CSyft_2/core_60/envs_87,110.143,0.034,0.163,0.126
counter_3,CSyft_2/core_60/envs_88,119.051,0.028,0.146,0.113
counter_3,CSyft_2/core_60/envs_89,130.023,0.029,0.152,0.119
counter_3,CSyft_2/core_60/envs_90,165.441,0.029,0.15,0.116
counter_3,CSyft_2/core_60/envs_91,177.817,0.037,0.187,0.149
counter_3,CSyft_2/core_60/envs_92,181.368,0.052,0.236,0.192
counter_3,CSyft_2/core_60/envs_93,177.553,0.033,0.172,0.138
counter_3,CSyft_2/core_60/envs_94,197.59,0.043,0.215,0.175
counter_3,CSyft_2/core_60/envs_95,221.908,0.043,0.214,0.17
counter_3,CSyft_2/core_60/envs_96,230.521,0.045,0.225,0.183
counter_3,CSyft_2/core_60/envs_97,276.618,0.049,0.226,0.187
counter_3,CSyft_2/core_60/envs_98,244.655,0.049,0.24,0.196
counter_3,CSyft_2/core_60/envs_100,289.022,0.043,0.216,0.18
counter_4,CSyft_2/core_60/envs_60,4.411,0.008,0.016,0.013
counter_4,CSyft_2/core_60/envs_61,4.818,0.012,0.033,0.012
counter_4,CSyft_2/core_60/envs_62,4.637,0.01,0.046,0.016
counter_4,CSyft_2/core_60/envs_63,4.869,0.01,0.075,0.02
counter_4,CSyft_2/core_60/envs_64,5.263,0.012,0.099,0.025
counter_4,CSyft_2/core_60/envs_65,5.77,0.011,0.116,0.032
counter_4,CSyft_2/core_60/envs_66,6.308,0.012,0.135,0.04
counter_4,CSyft_2/core_60/envs_67,7.352,0.015,0.158,0.048
counter_4,CSyft_2/core_60/envs_68,8.385,0.013,0.18,0.055
counter_4,CSyft_2/core_60/envs_69,9.413,0.017,0.198,0.057
counter_4,CSyft_2/core_60/envs_70,11.32,0.017,0.217,0.067
counter_4,CSyft_2/core_60/envs_71,12.637,0.02,0.235,0.074
counter_4,CSyft_2/core_60/envs_72,14.513,0.019,0.261,0.081
counter_4,CSyft_2/core_60/envs_73,16.783,0.019,0.281,0.088
counter_4,CSyft_2/core_60/envs_74,19.707,0.035,0.406,0.135
counter_4,CSyft_2/core_60/envs_75,29.74,0.027,0.357,0.117
counter_4,CSyft_2/core_60/envs_76,36.29,0.024,0.32,0.102
counter_4,CSyft_2/core_60/envs_77,33.68,0.036,0.557,0.194
counter_4,CSyft_2/core_60/envs_78,47.305,0.04,0.56,0.233
counter_4,CSyft_2/core_60/envs_79,54.726,0.025,0.375,0.145
counter_4,CSyft_2/core_60/envs_80,51.96,0.042,0.576,0.219
counter_4,CSyft_2/core_60/envs_81,56.436,0.035,0.509,0.191
counter_4,CSyft_2/core_60/envs_82,66.971,0.036,0.535,0.201
counter_4,CSyft_2/core_60/envs_83,70.394,0.037,0.555,0.211
counter_4,CSyft_2/core_60/envs_84,87.688,0.038,0.594,0.199
counter_4,CSyft_2/core_60/envs_85,77.669,0.031,0.521,0.179
counter_4,CSyft_2/core_60/envs_86,80.861,0.035,0.557,0.191
counter_4,CSyft_2/core_60/envs_87,88.813,0.034,0.57,0.19
counter_4,CSyft_2/core_60/envs_88,95.941,0.036,0.591,0.203
counter_4,CSyft_2/core_60/envs_89,144.828,0.045,0.711,0.282
counter_4,CSyft_2/core_60/envs_90,142.762,0.046,0.736,0.262
counter_4,CSyft_2/core_60/envs_91,137.07,0.039,0.647,0.232
counter_4,CSyft_2/core_60/envs_92,156.12,0.076,1.101,0.393
counter_4,CSyft_2/core_60/envs_93,193.04,0.039,0.671,0.234
counter_4,CSyft_2/core_60/envs_94,214.437,0.051,0.755,0.242
counter_4,CSyft_2/core_60/envs_95,193.779,0.042,0.718,0.259
counter_4,CSyft_2/core_60/envs_96,215.567,0.047,0.762,0.277
counter_4,CSyft_2/core_60/envs_97,217.204,0.055,0.889,0.325
counter_4,CSyft_2/core_60/envs_98,280.728,0.055,0.903,0.37
counter_4,CSyft_2/core_60/envs_100,281.678,0.046,0.819,0.339
counter_5,CSyft_2/core_60/envs_60,4.448,0.031,0.063,0.021
counter_5,CSyft_2/core_60/envs_61,4.502,0.031,0.118,0.04
counter_5,CSyft_2/core_60/envs_62,4.655,0.034,0.216,0.034
counter_5,CSyft_2/core_60/envs_63,4.899,0.033,0.334,0.047
counter_5,CSyft_2/core_60/envs_64,5.163,0.032,0.415,0.058
counter_5,CSyft_2/core_60/envs_65,5.665,0.035,0.499,0.104
counter_5,CSyft_2/core_60/envs_66,6.404,0.034,0.591,0.119
counter_5,CSyft_2/core_60/envs_67,7.108,0.037,0.668,0.137
counter_5,CSyft_2/core_60/envs_68,8.17,0.036,0.783,0.153
counter_5,CSyft_2/core_60/envs_69,9.484,0.036,0.871,0.197
counter_5,CSyft_2/core_60/envs_70,10.831,0.036,1.001,0.179
counter_5,CSyft_2/core_60/envs_71,12.737,0.038,1.106,0.198
counter_5,CSyft_2/core_60/envs_72,14.577,0.04,1.199,0.21
counter_5,CSyft_2/core_60/envs_73,16.827,0.039,1.306,0.223
counter_5,CSyft_2/core_60/envs_74,19.821,0.041,1.396,0.245
counter_5,CSyft_2/core_60/envs_75,33.881,0.049,1.654,0.299
counter_5,CSyft_2/core_60/envs_76,33.559,0.051,1.75,0.319
counter_5,CSyft_2/core_60/envs_77,40.496,0.05,1.867,0.34
counter_5,CSyft_2/core_60/envs_78,34.563,0.042,1.815,0.332
counter_5,CSyft_2/core_60/envs_79,51.254,0.052,2.105,0.387
counter_5,CSyft_2/core_60/envs_80,50.845,0.055,2.187,0.341
counter_5,CSyft_2/core_60/envs_81,48.28,0.049,2.134,0.295
counter_5,CSyft_2/core_60/envs_82,50.94,0.048,2.263,0.307
counter_5,CSyft_2/core_60/envs_83,60.582,0.049,2.287,0.415
counter_5,CSyft_2/core_60/envs_84,81.726,0.078,3.138,0.472
counter_5,CSyft_2/core_60/envs_85,81.99,0.052,2.547,0.349
counter_5,CSyft_2/core_60/envs_86,99.382,0.134,4.893,0.751
counter_5,CSyft_2/core_60/envs_87,108.729,0.056,2.733,0.389
counter_5,CSyft_2/core_60/envs_88,126.367,0.053,2.821,0.403
counter_5,CSyft_2/core_60/envs_89,128.044,0.058,2.939,0.424
counter_5,CSyft_2/core_60/envs_90,152.382,0.067,3.072,0.439
counter_5,CSyft_2/core_60/envs_91,146.916,0.057,3.948,0.778
counter_5,CSyft_2/core_60/envs_92,183.279,0.07,4.026,0.699
counter_5,CSyft_2/core_60/envs_93,173.302,0.059,3.984,0.736
counter_5,CSyft_2/core_60/envs_94,192.164,0.07,3.659,0.491
counter_5,CSyft_2/core_60/envs_95,213.949,0.061,3.528,0.52
counter_5,CSyft_2/core_60/envs_96,236.283,0.075,3.656,0.59
counter_5,CSyft_2/core_60/envs_97,238.32,0.065,3.774,0.588
counter_5,CSyft_2/core_60/envs_99,275.387,0.069,4.054,0.632
counter_5,CSyft_2/core_60/envs_100,280.377,0.069,4.117,0.675
counter_6,CSyft_2/core_60/envs_60,7.461,0.131,0.286,0.1
counter_6,CSyft_2/core_60/envs_61,6.607,0.107,0.602,0.125
counter_6,CSyft_2/core_60/envs_62,6.405,0.134,1.102,0.178
counter_6,CSyft_2/core_60/envs_63,5.539,0.091,1.407,0.193
counter_6,CSyft_2/core_60/envs_64,7.286,0.159,2.694,0.301
counter_6,CSyft_2/core_60/envs_65,8.298,0.09,2.485,0.271
counter_6,CSyft_2/core_60/envs_66,8.555,0.091,2.721,0.341
counter_6,CSyft_2/core_60/envs_67,11.614,0.136,3.36,0.413
counter_6,CSyft_2/core_60/envs_68,9.282,0.092,4.229,0.64
counter_6,CSyft_2/core_60/envs_69,13.006,0.096,4.223,0.531
counter_6,CSyft_2/core_60/envs_70,13.884,0.093,6.299,0.728
counter_6,CSyft_2/core_60/envs_71,19.891,0.169,6.204,0.624
counter_6,CSyft_2/core_60/envs_72,15.104,0.098,5.465,0.485
counter_6,CSyft_2/core_60/envs_73,17.174,0.103,5.773,0.656
counter_6,CSyft_2/core_60/envs_74,28.958,0.144,6.57,0.696
counter_6,CSyft_2/core_60/envs_75,21.505,0.102,6.84,0.635
counter_6,CSyft_2/core_60/envs_76,25.209,0.103,7.05,0.865
counter_6,CSyft_2/core_60/envs_77,37.233,0.101,7.777,0.612
counter_6,CSyft_2/core_60/envs_78,32.16,0.104,8.251,0.914
counter_6,CSyft_2/core_60/envs_79,53.441,0.107,8.884,0.85
counter_6,CSyft_2/core_60/envs_80,48.161,0.105,9.333,0.801
counter_6,CSyft_2/core_60/envs_81,65.433,0.125,9.813,0.882
counter_6,CSyft_2/core_60/envs_82,64.056,0.126,11.34,0.906
counter_6,CSyft_2/core_60/envs_83,72.875,0.105,11.752,0.976
counter_6,CSyft_2/core_60/envs_84,80.238,0.106,11.241,1.094
counter_6,CSyft_2/core_60/envs_85,75.439,0.116,11.637,1.044
counter_6,CSyft_2/core_60/envs_86,105.272,0.106,12.383,1.097
counter_6,CSyft_2/core_60/envs_87,88.224,0.114,12.814,1.154
counter_6,CSyft_2/core_60/envs_88,125.184,0.108,13.137,1.165
counter_6,CSyft_2/core_60/envs_89,113.093,0.143,16.132,1.247
counter_6,CSyft_2/core_60/envs_90,158.53,0.109,15.111,1.219
counter_6,CSyft_2/core_60/envs_91,125.364,0.118,14.665,1.345
counter_6,CSyft_2/core_60/envs_92,179.894,0.118,15.064,1.384
counter_6,CSyft_2/core_60/envs_93,183.345,0.121,15.504,1.407
counter_6,CSyft_2/core_60/envs_94,190.001,0.172,16.775,1.467
counter_6,CSyft_2/core_60/envs_95,208.389,0.125,17.421,1.823
counter_6,CSyft_2/core_60/envs_96,225.204,0.144,17.329,1.591
counter_6,CSyft_2/core_60/envs_97,247.115,0.119,17.742,1.669
counter_6,CSyft_2/core_60/envs_98,218.495,0.126,18.236,1.748
counter_7,CSyft_2/core_60/envs_60,8.426,0.227,0.403,0.21
counter_7,CSyft_2/core_60/envs_61,8.49,0.227,0.975,0.318
counter_7,CSyft_2/core_60/envs_62,8.718,0.229,1.648,0.432
counter_7,CSyft_2/core_60/envs_63,8.97,0.23,2.407,0.599
counter_7,CSyft_2/core_60/envs_64,13.757,0.263,3.152,0.644
counter_7,CSyft_2/core_60/envs_65,9.504,0.223,3.612,0.779
counter_7,CSyft_2/core_60/envs_66,12.933,0.223,4.381,0.988
counter_7,CSyft_2/core_60/envs_67,10.893,0.226,5.115,1.128
counter_7,CSyft_2/core_60/envs_68,12.008,0.227,5.818,1.199
counter_7,CSyft_2/core_60/envs_69,13.397,0.228,6.506,1.323
counter_7,CSyft_2/core_60/envs_70,14.751,0.229,7.09,1.428
counter_7,CSyft_2/core_60/envs_71,24.221,0.269,8.345,1.64
counter_7,CSyft_2/core_60/envs_72,24.041,0.265,9.056,1.664
counter_7,CSyft_2/core_60/envs_73,19.997,0.232,9.758,1.928
counter_7,CSyft_2/core_60/envs_74,25.852,0.272,11.661,1.925
counter_7,CSyft_2/core_60/envs_75,25.235,0.233,11.471,2.046
counter_7,CSyft_2/core_60/envs_76,28.831,0.228,12.323,2.233
counter_7,CSyft_2/core_60/envs_77,31.815,0.239,13.188,2.331
counter_7,CSyft_2/core_60/envs_78,36.417,0.236,14.086,2.461
counter_7,CSyft_2/core_60/envs_79,41.379,0.241,14.918,2.582
counter_7,CSyft_2/core_60/envs_80,55.025,0.232,16.12,2.659
counter_7,CSyft_2/core_60/envs_81,65.454,0.319,17.314,2.859
counter_7,CSyft_2/core_60/envs_82,75.267,0.231,18.194,2.954
counter_7,CSyft_2/core_60/envs_83,63.441,0.339,23.423,3.085
counter_7,CSyft_2/core_60/envs_84,90.042,0.412,21.338,3.187
counter_7,CSyft_2/core_60/envs_85,77.31,0.239,21.472,3.386
counter_7,CSyft_2/core_60/envs_86,82.403,0.246,22.632,3.566
counter_7,CSyft_2/core_60/envs_87,90.454,0.244,23.582,3.687
counter_7,CSyft_2/core_60/envs_88,124.499,0.425,26.896,3.754
counter_7,CSyft_2/core_60/envs_89,111.572,0.25,26.08,3.847
counter_7,CSyft_2/core_60/envs_90,118.869,0.254,27.483,3.993
counter_7,CSyft_2/core_60/envs_91,137.735,0.25,28.176,4.269
counter_7,CSyft_2/core_60/envs_92,176.899,0.254,29.153,4.16
counter_7,CSyft_2/core_60/envs_93,165.833,0.254,30.917,4.347
counter_7,CSyft_2/core_60/envs_94,200.787,0.247,32.136,5.489
counter_7,CSyft_2/core_60/envs_95,206.527,0.252,33.54,4.143
counter_7,CSyft_2/core_60/envs_96,220.573,0.365,35.657,4.716
counter_7,CSyft_2/core_60/envs_97,213.471,0.264,35.452,4.738
counter_7,CSyft_2/core_60/envs_98,243.796,0.255,37.613,5.184
counter_8,CSyft_2/core_60/envs_60,15.293,0.583,0.936,0.804
counter_8,CSyft_2/core_60/envs_61,15.366,0.578,2.176,1.463
counter_8,CSyft_2/core_60/envs_62,18.546,0.563,3.05,1.776
counter_8,CSyft_2/core_60/envs_63,15.383,0.57,4.466,2.457
counter_8,CSyft_2/core_60/envs_64,16.448,0.579,5.585,2.818
counter_8,CSyft_2/core_60/envs_65,18.61,0.569,6.657,3.253
counter_8,CSyft_2/core_60/envs_66,21.694,0.785,8.528,3.93
counter_8,CSyft_2/core_60/envs_67,17.666,0.574,9.168,4.511
counter_8,CSyft_2/core_60/envs_68,22.937,0.589,10.35,5.101
counter_8,CSyft_2/core_60/envs_69,28.267,1.087,13.952,5.654
counter_8,CSyft_2/core_60/envs_70,21.943,0.575,13.03,5.879
counter_8,CSyft_2/core_60/envs_71,29.063,0.559,14.54,6.568
counter_8,CSyft_2/core_60/envs_72,33.773,0.56,16.422,6.567
counter_8,CSyft_2/core_60/envs_73,41.168,0.676,17.798,7.022
counter_8,CSyft_2/core_60/envs_74,30.018,0.569,19.316,7.523
counter_8,CSyft_2/core_60/envs_75,33.405,0.574,20.903,7.954
counter_8,CSyft_2/core_60/envs_76,42.309,0.557,22.395,8.572
counter_8,CSyft_2/core_60/envs_77,44.15,0.581,23.66,9.539
counter_8,CSyft_2/core_60/envs_78,43.548,0.582,25.576,9.292
counter_8,CSyft_2/core_60/envs_79,48.822,0.581,27.558,9.94
counter_8,CSyft_2/core_60/envs_80,63.45,0.585,29.595,10.368
counter_8,CSyft_2/core_60/envs_81,57.533,0.601,32.153,11.229
counter_8,CSyft_2/core_60/envs_82,81.903,0.796,33.467,11.484
counter_8,CSyft_2/core_60/envs_83,70.553,0.58,34.745,11.943
counter_8,CSyft_2/core_60/envs_84,83.148,0.586,37.006,12.111
counter_8,CSyft_2/core_60/envs_85,82.696,0.593,38.985,12.566
counter_8,CSyft_2/core_60/envs_86,89.654,0.601,40.81,13.827
counter_8,CSyft_2/core_60/envs_87,108.06,1.11,46.233,14.856
counter_8,CSyft_2/core_60/envs_88,121.506,0.594,44.879,15.508
counter_8,CSyft_2/core_60/envs_89,131.607,0.598,47.754,16.797
counter_8,CSyft_2/core_60/envs_90,160.324,1.028,51.109,17.144
counter_8,CSyft_2/core_60/envs_91,141.198,0.605,53.922,19.033
counter_8,CSyft_2/core_60/envs_92,155.887,0.61,54.288,18.802
counter_8,CSyft_2/core_60/envs_93,170.126,0.602,55.852,19.918
counter_8,CSyft_2/core_60/envs_94,171.5,0.606,58.276,20.603
counter_8,CSyft_2/core_60/envs_95,205.779,0.605,61.203,20.529
counter_8,CSyft_2/core_60/envs_96,214.041,0.601,63.629,21.386
counter_1,CSyft_2/core_70/envs_70,10.01,0.001,0,0
counter_1,CSyft_2/core_70/envs_71,13.437,0.003,0.001,0.002
counter_1,CSyft_2/core_70/envs_72,10.484,0.002,0.001,0.002
counter_1,CSyft_2/core_70/envs_73,8.52,0.004,0.002,0.004
counter_1,CSyft_2/core_70/envs_74,16.289,0.005,0.003,0.006
counter_1,CSyft_2/core_70/envs_75,15.58,0.007,0.005,0.008
counter_1,CSyft_2/core_70/envs_76,14.978,0.015,0.007,0.016
counter_1,CSyft_2/core_70/envs_77,17.414,0.011,0.007,0.013
counter_1,CSyft_2/core_70/envs_78,17.622,0.009,0.006,0.012
counter_1,CSyft_2/core_70/envs_79,20.018,0.009,0.005,0.009
counter_1,CSyft_2/core_70/envs_80,18.92,0.008,0.008,0.014
counter_1,CSyft_2/core_70/envs_81,18.248,0.009,0.008,0.015
counter_1,CSyft_2/core_70/envs_82,21.836,0.01,0.008,0.018
counter_1,CSyft_2/core_70/envs_83,24.494,0.013,0.007,0.019
counter_1,CSyft_2/core_70/envs_84,28.484,0.013,0.009,0.02
counter_1,CSyft_2/core_70/envs_85,31.65,0.015,0.01,0.021
counter_1,CSyft_2/core_70/envs_86,35.833,0.015,0.012,0.021
counter_1,CSyft_2/core_70/envs_87,40.726,0.016,0.015,0.021
counter_1,CSyft_2/core_70/envs_88,47.072,0.018,0.014,0.024
counter_1,CSyft_2/core_70/envs_89,64.766,0.022,0.018,0.029
counter_1,CSyft_2/core_70/envs_90,74.165,0.023,0.018,0.034
counter_1,CSyft_2/core_70/envs_91,80.631,0.035,0.022,0.042
counter_1,CSyft_2/core_70/envs_92,85.349,0.02,0.018,0.03
counter_1,CSyft_2/core_70/envs_93,81.042,0.022,0.02,0.034
counter_1,CSyft_2/core_70/envs_94,89.644,0.027,0.017,0.035
counter_1,CSyft_2/core_70/envs_95,101.42,0.027,0.019,0.038
counter_1,CSyft_2/core_70/envs_96,119.034,0.033,0.023,0.046
counter_1,CSyft_2/core_70/envs_97,125.194,0.027,0.021,0.042
counter_1,CSyft_2/core_70/envs_98,157.686,0.027,0.02,0.043
counter_1,CSyft_2/core_70/envs_99,147.504,0.03,0.021,0.05
counter_1,CSyft_2/core_70/envs_100,163.204,0.033,0.024,0.051
counter_2,CSyft_2/core_70/envs_70,7.749,0.001,0.001,0
counter_2,CSyft_2/core_70/envs_71,8.032,0.002,0.002,0.002
counter_2,CSyft_2/core_70/envs_72,8.095,0.003,0.004,0.005
counter_2,CSyft_2/core_70/envs_73,8.992,0.003,0.005,0.006
counter_2,CSyft_2/core_70/envs_74,9.607,0.004,0.006,0.01
counter_2,CSyft_2/core_70/envs_75,10.598,0.004,0.007,0.012
counter_2,CSyft_2/core_70/envs_76,11.297,0.007,0.01,0.014
counter_2,CSyft_2/core_70/envs_77,12.453,0.009,0.01,0.015
counter_2,CSyft_2/core_70/envs_78,14.011,0.006,0.015,0.016
counter_2,CSyft_2/core_70/envs_79,15.719,0.011,0.014,0.02
counter_2,CSyft_2/core_70/envs_80,17.854,0.01,0.018,0.022
counter_2,CSyft_2/core_70/envs_81,20.288,0.009,0.02,0.023
counter_2,CSyft_2/core_70/envs_82,23.571,0.01,0.022,0.026
counter_2,CSyft_2/core_70/envs_83,26.716,0.015,0.021,0.026
counter_2,CSyft_2/core_70/envs_84,30.469,0.013,0.024,0.029
counter_2,CSyft_2/core_70/envs_85,34.073,0.013,0.026,0.031
counter_2,CSyft_2/core_70/envs_86,39.664,0.015,0.029,0.034
counter_2,CSyft_2/core_70/envs_87,44.43,0.016,0.028,0.035
counter_2,CSyft_2/core_70/envs_88,50.611,0.018,0.031,0.039
counter_2,CSyft_2/core_70/envs_89,55.693,0.02,0.03,0.04
counter_2,CSyft_2/core_70/envs_90,62.559,0.022,0.033,0.045
counter_2,CSyft_2/core_70/envs_91,70.358,0.022,0.034,0.048
counter_2,CSyft_2/core_70/envs_92,76.848,0.024,0.038,0.048
counter_2,CSyft_2/core_70/envs_93,86.63,0.025,0.038,0.054
counter_2,CSyft_2/core_70/envs_94,94.651,0.027,0.042,0.056
counter_2,CSyft_2/core_70/envs_95,107.088,0.029,0.042,0.062
counter_2,CSyft_2/core_70/envs_96,116.684,0.027,0.042,0.061
counter_2,CSyft_2/core_70/envs_97,129.714,0.03,0.047,0.066
counter_2,CSyft_2/core_70/envs_98,144.566,0.031,0.05,0.066
counter_2,CSyft_2/core_70/envs_99,157.161,0.032,0.052,0.07
counter_2,CSyft_2/core_70/envs_100,169.732,0.033,0.054,0.071
counter_3,CSyft_2/core_70/envs_70,8.347,0.005,0.004,0.003
counter_3,CSyft_2/core_70/envs_71,8.619,0.004,0.01,0.006
counter_3,CSyft_2/core_70/envs_72,8.713,0.005,0.015,0.012
counter_3,CSyft_2/core_70/envs_73,9.147,0.007,0.021,0.013
counter_3,CSyft_2/core_70/envs_74,9.375,0.008,0.028,0.015
counter_3,CSyft_2/core_70/envs_75,9.757,0.008,0.033,0.017
counter_3,CSyft_2/core_70/envs_76,12.876,0.007,0.037,0.021
counter_3,CSyft_2/core_70/envs_77,12.453,0.011,0.047,0.028
counter_3,CSyft_2/core_70/envs_78,17.704,0.011,0.042,0.027
counter_3,CSyft_2/core_70/envs_79,19.482,0.019,0.068,0.044
counter_3,CSyft_2/core_70/envs_80,21.371,0.02,0.075,0.049
