counter_1,CSyft_3/core_40/envs_84,11.166
counter_1,CSyft_3/core_40/envs_85,13.37
counter_1,CSyft_3/core_40/envs_86,13.533
counter_1,CSyft_3/core_40/envs_87,13.586
counter_1,CSyft_3/core_40/envs_88,15.72
counter_1,CSyft_3/core_40/envs_89,15.382
counter_1,CSyft_3/core_40/envs_90,18.327
counter_1,CSyft_3/core_40/envs_91,21.014
counter_1,CSyft_3/core_40/envs_92,22.08
counter_1,CSyft_3/core_40/envs_93,24.493
counter_1,CSyft_3/core_40/envs_94,28.305
counter_1,CSyft_3/core_40/envs_95,28.34
counter_1,CSyft_3/core_40/envs_96,30.583
counter_1,CSyft_3/core_40/envs_97,30.299
counter_1,CSyft_3/core_40/envs_98,37.689
counter_1,CSyft_3/core_40/envs_99,35.852
counter_1,CSyft_3/core_40/envs_100,39.341
counter_2,CSyft_3/core_40/envs_40,0.869
counter_2,CSyft_3/core_40/envs_41,0.939
counter_2,CSyft_3/core_40/envs_42,0.98
counter_2,CSyft_3/core_40/envs_43,1.047
counter_2,CSyft_3/core_40/envs_44,1.091
counter_2,CSyft_3/core_40/envs_45,1.119
counter_2,CSyft_3/core_40/envs_46,1.192
counter_2,CSyft_3/core_40/envs_47,1.272
counter_2,CSyft_3/core_40/envs_48,1.302
counter_2,CSyft_3/core_40/envs_49,1.385
counter_2,CSyft_3/core_40/envs_50,1.476
counter_2,CSyft_3/core_40/envs_51,1.65
counter_2,CSyft_3/core_40/envs_52,1.819
counter_2,CSyft_3/core_40/envs_53,1.964
counter_2,CSyft_3/core_40/envs_54,2.116
counter_2,CSyft_3/core_40/envs_55,2.288
counter_2,CSyft_3/core_40/envs_56,2.409
counter_2,CSyft_3/core_40/envs_57,2.712
counter_2,CSyft_3/core_40/envs_58,2.982
counter_2,CSyft_3/core_40/envs_59,3.247
counter_2,CSyft_3/core_40/envs_60,3.51
counter_2,CSyft_3/core_40/envs_61,4.051
counter_2,CSyft_3/core_40/envs_62,7.513
counter_2,CSyft_3/core_40/envs_63,6.34
counter_2,CSyft_3/core_40/envs_64,5.378
counter_2,CSyft_3/core_40/envs_65,5.101
counter_2,CSyft_3/core_40/envs_66,6.903
counter_2,CSyft_3/core_40/envs_67,9.793
counter_2,CSyft_3/core_40/envs_68,7.513
counter_2,CSyft_3/core_40/envs_69,7.056
counter_2,CSyft_3/core_40/envs_70,8.15
counter_2,CSyft_3/core_40/envs_71,8.644
counter_2,CSyft_3/core_40/envs_72,8.723
counter_2,CSyft_3/core_40/envs_73,9.41
counter_2,CSyft_3/core_40/envs_74,9.92
counter_2,CSyft_3/core_40/envs_75,10.637
counter_2,CSyft_3/core_40/envs_76,11.35
counter_2,CSyft_3/core_40/envs_77,13.875
counter_2,CSyft_3/core_40/envs_78,13.762
counter_2,CSyft_3/core_40/envs_79,17.459
counter_2,CSyft_3/core_40/envs_80,15.583
counter_2,CSyft_3/core_40/envs_81,19.013
counter_2,CSyft_3/core_40/envs_82,18.317
counter_2,CSyft_3/core_40/envs_83,17.834
counter_2,CSyft_3/core_40/envs_84,18.936
counter_2,CSyft_3/core_40/envs_85,23.14
counter_2,CSyft_3/core_40/envs_86,21.677
counter_2,CSyft_3/core_40/envs_87,25.406
counter_2,CSyft_3/core_40/envs_88,24.483
counter_2,CSyft_3/core_40/envs_89,25.928
counter_2,CSyft_3/core_40/envs_90,28.36
counter_2,CSyft_3/core_40/envs_91,33.305
counter_2,CSyft_3/core_40/envs_92,36.749
counter_2,CSyft_3/core_40/envs_93,39.727
counter_2,CSyft_3/core_40/envs_94,40.481
counter_2,CSyft_3/core_40/envs_95,46.453
counter_2,CSyft_3/core_40/envs_96,52.227
counter_2,CSyft_3/core_40/envs_97,51.886
counter_2,CSyft_3/core_40/envs_98,54.906
counter_2,CSyft_3/core_40/envs_99,61.637
counter_2,CSyft_3/core_40/envs_100,64.992
counter_3,CSyft_3/core_40/envs_40,0.904
counter_3,CSyft_3/core_40/envs_41,0.982
counter_3,CSyft_3/core_40/envs_42,1.041
counter_3,CSyft_3/core_40/envs_43,1.132
counter_3,CSyft_3/core_40/envs_44,1.33
counter_3,CSyft_3/core_40/envs_45,1.566
counter_3,CSyft_3/core_40/envs_46,1.999
counter_3,CSyft_3/core_40/envs_47,2.615
counter_3,CSyft_3/core_40/envs_48,3.474
counter_3,CSyft_3/core_40/envs_49,4.445
counter_3,CSyft_3/core_40/envs_50,5.995
counter_3,CSyft_3/core_40/envs_51,7.713
counter_3,CSyft_3/core_40/envs_52,9.122
counter_3,CSyft_3/core_40/envs_53,10.904
counter_3,CSyft_3/core_40/envs_54,12.677
counter_3,CSyft_3/core_40/envs_55,14.154
counter_3,CSyft_3/core_40/envs_56,16.436
counter_3,CSyft_3/core_40/envs_57,18.615
counter_3,CSyft_3/core_40/envs_58,22.349
counter_3,CSyft_3/core_40/envs_59,24.655
counter_3,CSyft_3/core_40/envs_60,29.695
counter_3,CSyft_3/core_40/envs_61,32.33
counter_3,CSyft_3/core_40/envs_62,35.753
counter_3,CSyft_3/core_40/envs_63,40.217
counter_3,CSyft_3/core_40/envs_64,45.596
counter_3,CSyft_3/core_40/envs_65,50.907
counter_3,CSyft_3/core_40/envs_66,60.587
counter_3,CSyft_3/core_40/envs_67,65.707
counter_3,CSyft_3/core_40/envs_68,73.016
counter_3,CSyft_3/core_40/envs_69,79.34
counter_3,CSyft_3/core_40/envs_70,87.636
counter_3,CSyft_3/core_40/envs_71,95.498
counter_3,CSyft_3/core_40/envs_72,103.881
counter_3,CSyft_3/core_40/envs_73,114.18
counter_3,CSyft_3/core_40/envs_74,128.657
counter_3,CSyft_3/core_40/envs_75,137.142
counter_3,CSyft_3/core_40/envs_76,148.148
counter_3,CSyft_3/core_40/envs_77,161.371
counter_3,CSyft_3/core_40/envs_78,171.931
counter_3,CSyft_3/core_40/envs_79,184.829
counter_3,CSyft_3/core_40/envs_80,193.119
counter_3,CSyft_3/core_40/envs_81,206.845
counter_3,CSyft_3/core_40/envs_82,220.383
counter_3,CSyft_3/core_40/envs_83,235.853
counter_3,CSyft_3/core_40/envs_84,250.448
counter_3,CSyft_3/core_40/envs_85,267.861
counter_3,CSyft_3/core_40/envs_86,280.458
counter_3,CSyft_3/core_40/envs_87,299.382
counter_4,CSyft_3/core_40/envs_40,0.953
counter_4,CSyft_3/core_40/envs_41,1.103
counter_4,CSyft_3/core_40/envs_42,1.838
counter_4,CSyft_3/core_40/envs_43,3.449
counter_4,CSyft_3/core_40/envs_44,5.898
counter_4,CSyft_3/core_40/envs_45,15.85
counter_4,CSyft_3/core_40/envs_46,49.364
counter_4,CSyft_3/core_40/envs_47,135.28
counter_5,CSyft_3/core_40/envs_40,1.074
counter_5,CSyft_3/core_40/envs_41,1.241
counter_5,CSyft_3/core_40/envs_42,1.971
counter_5,CSyft_3/core_40/envs_43,7.772
counter_5,CSyft_3/core_40/envs_44,77.157
counter_6,CSyft_3/core_40/envs_40,1.482
counter_6,CSyft_3/core_40/envs_41,2.174
counter_6,CSyft_3/core_40/envs_42,5.672
counter_6,CSyft_3/core_40/envs_43,22.738
counter_7,CSyft_3/core_40/envs_40,7.446
counter_7,CSyft_3/core_40/envs_41,8.196
counter_7,CSyft_3/core_40/envs_42,9.939
counter_7,CSyft_3/core_40/envs_43,28.952
counter_8,CSyft_3/core_40/envs_40,13.502
counter_8,CSyft_3/core_40/envs_41,14.978
counter_8,CSyft_3/core_40/envs_42,19.973
counter_8,CSyft_3/core_40/envs_43,41.889
counter_1,CSyft_3/core_50/envs_50,1.996
counter_1,CSyft_3/core_50/envs_51,2.186
counter_1,CSyft_3/core_50/envs_52,2.247
counter_1,CSyft_3/core_50/envs_53,2.243
counter_1,CSyft_3/core_50/envs_54,2.407
counter_1,CSyft_3/core_50/envs_55,2.419
counter_1,CSyft_3/core_50/envs_56,2.458
counter_1,CSyft_3/core_50/envs_57,2.521
counter_1,CSyft_3/core_50/envs_58,2.591
counter_1,CSyft_3/core_50/envs_59,2.658
counter_1,CSyft_3/core_50/envs_60,2.686
counter_1,CSyft_3/core_50/envs_61,2.81
counter_1,CSyft_3/core_50/envs_62,2.893
counter_1,CSyft_3/core_50/envs_63,2.964
counter_1,CSyft_3/core_50/envs_64,3.117
counter_1,CSyft_3/core_50/envs_65,3.209
counter_1,CSyft_3/core_50/envs_66,3.341
counter_1,CSyft_3/core_50/envs_67,3.401
counter_1,CSyft_3/core_50/envs_68,3.565
counter_1,CSyft_3/core_50/envs_69,3.998
counter_1,CSyft_3/core_50/envs_70,3.959
counter_1,CSyft_3/core_50/envs_71,4.2
counter_1,CSyft_3/core_50/envs_72,7.275
counter_1,CSyft_3/core_50/envs_73,6.347
counter_1,CSyft_3/core_50/envs_74,5.609
counter_1,CSyft_3/core_50/envs_75,6.507
counter_1,CSyft_3/core_50/envs_76,6.335
counter_1,CSyft_3/core_50/envs_77,10.43
counter_1,CSyft_3/core_50/envs_78,7.154
counter_1,CSyft_3/core_50/envs_79,7.745
counter_1,CSyft_3/core_50/envs_80,6.975
counter_1,CSyft_3/core_50/envs_81,9.768
counter_1,CSyft_3/core_50/envs_82,10.699
counter_1,CSyft_3/core_50/envs_83,10.587
counter_1,CSyft_3/core_50/envs_84,10.062
counter_1,CSyft_3/core_50/envs_85,10.596
counter_1,CSyft_3/core_50/envs_86,8.972
counter_1,CSyft_3/core_50/envs_87,11.515
counter_1,CSyft_3/core_50/envs_88,10.061
counter_1,CSyft_3/core_50/envs_89,10.548
counter_1,CSyft_3/core_50/envs_90,10.766
counter_1,CSyft_3/core_50/envs_91,13.873
counter_1,CSyft_3/core_50/envs_92,14.524
counter_1,CSyft_3/core_50/envs_93,15.349
counter_1,CSyft_3/core_50/envs_94,13.507
counter_1,CSyft_3/core_50/envs_95,19.025
counter_1,CSyft_3/core_50/envs_96,15.364
counter_1,CSyft_3/core_50/envs_97,19.499
counter_1,CSyft_3/core_50/envs_98,21.444
counter_1,CSyft_3/core_50/envs_99,18.783
counter_1,CSyft_3/core_50/envs_100,20.677
counter_2,CSyft_3/core_50/envs_50,2.013
counter_2,CSyft_3/core_50/envs_51,2.111
counter_2,CSyft_3/core_50/envs_52,2.138
counter_2,CSyft_3/core_50/envs_53,2.168
counter_2,CSyft_3/core_50/envs_54,2.304
counter_2,CSyft_3/core_50/envs_55,2.426
counter_2,CSyft_3/core_50/envs_56,2.447
counter_2,CSyft_3/core_50/envs_57,2.585
counter_2,CSyft_3/core_50/envs_58,2.59
counter_2,CSyft_3/core_50/envs_59,2.735
counter_2,CSyft_3/core_50/envs_60,2.959
counter_2,CSyft_3/core_50/envs_61,2.984
counter_2,CSyft_3/core_50/envs_62,3.126
counter_2,CSyft_3/core_50/envs_63,3.516
counter_2,CSyft_3/core_50/envs_64,3.748
counter_2,CSyft_3/core_50/envs_65,3.747
counter_2,CSyft_3/core_50/envs_66,4.114
counter_2,CSyft_3/core_50/envs_67,7.645
counter_2,CSyft_3/core_50/envs_68,7.611
counter_2,CSyft_3/core_50/envs_69,5.693
counter_2,CSyft_3/core_50/envs_70,6.4
counter_2,CSyft_3/core_50/envs_71,6.302
counter_2,CSyft_3/core_50/envs_72,7.997
counter_2,CSyft_3/core_50/envs_73,9.755
counter_2,CSyft_3/core_50/envs_74,7.465
counter_2,CSyft_3/core_50/envs_75,10.308
counter_2,CSyft_3/core_50/envs_76,7.974
counter_2,CSyft_3/core_50/envs_77,10.084
counter_2,CSyft_3/core_50/envs_78,10.185
counter_2,CSyft_3/core_50/envs_79,10.647
counter_2,CSyft_3/core_50/envs_80,11.257
counter_2,CSyft_3/core_50/envs_81,13.055
counter_2,CSyft_3/core_50/envs_82,11.433
counter_2,CSyft_3/core_50/envs_83,11.339
counter_2,CSyft_3/core_50/envs_84,12.221
counter_2,CSyft_3/core_50/envs_85,12.869
counter_2,CSyft_3/core_50/envs_86,13.715
counter_2,CSyft_3/core_50/envs_87,19.199
counter_2,CSyft_3/core_50/envs_88,18.53
counter_2,CSyft_3/core_50/envs_89,16.548
counter_2,CSyft_3/core_50/envs_90,20.846
counter_2,CSyft_3/core_50/envs_91,20.902
counter_2,CSyft_3/core_50/envs_92,21.474
counter_2,CSyft_3/core_50/envs_93,24.518
counter_2,CSyft_3/core_50/envs_94,24.552
counter_2,CSyft_3/core_50/envs_95,23.792
counter_2,CSyft_3/core_50/envs_96,27.622
counter_2,CSyft_3/core_50/envs_97,28.896
counter_2,CSyft_3/core_50/envs_98,28.889
counter_2,CSyft_3/core_50/envs_99,30.429
counter_2,CSyft_3/core_50/envs_100,37.738
counter_3,CSyft_3/core_50/envs_50,2.087
counter_3,CSyft_3/core_50/envs_51,2.226
counter_3,CSyft_3/core_50/envs_52,2.252
counter_3,CSyft_3/core_50/envs_53,2.417
counter_3,CSyft_3/core_50/envs_54,2.582
counter_3,CSyft_3/core_50/envs_55,2.822
counter_3,CSyft_3/core_50/envs_56,3.453
counter_3,CSyft_3/core_50/envs_57,3.896
counter_3,CSyft_3/core_50/envs_58,4.715
counter_3,CSyft_3/core_50/envs_59,5.739
counter_3,CSyft_3/core_50/envs_60,8.407
counter_3,CSyft_3/core_50/envs_61,10.316
counter_3,CSyft_3/core_50/envs_62,9.283
counter_3,CSyft_3/core_50/envs_63,11.432
counter_3,CSyft_3/core_50/envs_64,13.191
counter_3,CSyft_3/core_50/envs_65,17.485
counter_3,CSyft_3/core_50/envs_66,17.733
counter_3,CSyft_3/core_50/envs_67,20.668
counter_3,CSyft_3/core_50/envs_68,25.552
counter_3,CSyft_3/core_50/envs_69,26.627
counter_3,CSyft_3/core_50/envs_70,32.645
counter_3,CSyft_3/core_50/envs_71,34.599
counter_3,CSyft_3/core_50/envs_72,39.231
counter_3,CSyft_3/core_50/envs_73,47.082
counter_3,CSyft_3/core_50/envs_74,50.031
counter_3,CSyft_3/core_50/envs_75,57.738
counter_3,CSyft_3/core_50/envs_76,63.139
counter_3,CSyft_3/core_50/envs_77,70.464
counter_3,CSyft_3/core_50/envs_78,78.512
counter_3,CSyft_3/core_50/envs_79,85.836
counter_3,CSyft_3/core_50/envs_80,94.804
counter_3,CSyft_3/core_50/envs_81,103.367
counter_3,CSyft_3/core_50/envs_82,115.075
counter_3,CSyft_3/core_50/envs_83,122.41
counter_3,CSyft_3/core_50/envs_84,133.75
counter_3,CSyft_3/core_50/envs_85,142.86
counter_3,CSyft_3/core_50/envs_86,155.531
counter_3,CSyft_3/core_50/envs_87,169.273
counter_3,CSyft_3/core_50/envs_88,179.294
counter_3,CSyft_3/core_50/envs_89,195.754
counter_3,CSyft_3/core_50/envs_90,205.256
counter_3,CSyft_3/core_50/envs_91,218.861
counter_3,CSyft_3/core_50/envs_92,232.576
counter_3,CSyft_3/core_50/envs_93,252.197
counter_3,CSyft_3/core_50/envs_94,260.458
counter_3,CSyft_3/core_50/envs_95,279.583
counter_3,CSyft_3/core_50/envs_96,293.126
counter_4,CSyft_3/core_50/envs_50,2.161
counter_4,CSyft_3/core_50/envs_51,2.331
counter_4,CSyft_3/core_50/envs_52,2.488
counter_4,CSyft_3/core_50/envs_53,3.096
counter_4,CSyft_3/core_50/envs_54,5.864
counter_4,CSyft_3/core_50/envs_55,18.186
counter_4,CSyft_3/core_50/envs_56,47.751
counter_4,CSyft_3/core_50/envs_57,134.327
counter_5,CSyft_3/core_50/envs_50,2.415
counter_5,CSyft_3/core_50/envs_51,5.009
counter_5,CSyft_3/core_50/envs_52,5.031
counter_5,CSyft_3/core_50/envs_53,10.01
counter_5,CSyft_3/core_50/envs_54,75.634
counter_6,CSyft_3/core_50/envs_50,3.219
counter_6,CSyft_3/core_50/envs_51,6.185
counter_6,CSyft_3/core_50/envs_52,7.298
counter_6,CSyft_3/core_50/envs_53,42.295
counter_7,CSyft_3/core_50/envs_50,6.911
counter_7,CSyft_3/core_50/envs_51,7.902
counter_7,CSyft_3/core_50/envs_52,11.265
counter_7,CSyft_3/core_50/envs_53,53.961
counter_8,CSyft_3/core_50/envs_50,14.914
counter_8,CSyft_3/core_50/envs_51,20.104
counter_8,CSyft_3/core_50/envs_52,21.156
counter_8,CSyft_3/core_50/envs_53,73.43
counter_1,CSyft_3/core_60/envs_60,4.133
counter_1,CSyft_3/core_60/envs_61,4.346
counter_1,CSyft_3/core_60/envs_62,4.42
counter_1,CSyft_3/core_60/envs_63,4.482
counter_1,CSyft_3/core_60/envs_64,4.659
counter_1,CSyft_3/core_60/envs_65,4.517
counter_1,CSyft_3/core_60/envs_66,4.79
counter_1,CSyft_3/core_60/envs_67,4.808
counter_1,CSyft_3/core_60/envs_68,4.897
counter_1,CSyft_3/core_60/envs_69,4.944
counter_1,CSyft_3/core_60/envs_70,5.245
counter_1,CSyft_3/core_60/envs_71,5.328
counter_1,CSyft_3/core_60/envs_72,5.363
counter_1,CSyft_3/core_60/envs_73,5.55
counter_1,CSyft_3/core_60/envs_74,5.69
counter_1,CSyft_3/core_60/envs_75,5.459
counter_1,CSyft_3/core_60/envs_76,5.822
counter_1,CSyft_3/core_60/envs_77,6.059
counter_1,CSyft_3/core_60/envs_78,6.549
counter_1,CSyft_3/core_60/envs_79,6.561
counter_1,CSyft_3/core_60/envs_80,10.655
counter_1,CSyft_3/core_60/envs_81,10.537
counter_1,CSyft_3/core_60/envs_82,9.102
counter_1,CSyft_3/core_60/envs_83,7.859
counter_1,CSyft_3/core_60/envs_84,7.519
counter_1,CSyft_3/core_60/envs_85,7.708
counter_1,CSyft_3/core_60/envs_86,8.324
counter_1,CSyft_3/core_60/envs_87,12.584
counter_1,CSyft_3/core_60/envs_88,9.688
counter_1,CSyft_3/core_60/envs_89,12.032
counter_1,CSyft_3/core_60/envs_90,11.34
counter_1,CSyft_3/core_60/envs_91,16.556
counter_1,CSyft_3/core_60/envs_92,13.616
counter_1,CSyft_3/core_60/envs_93,13.092
counter_1,CSyft_3/core_60/envs_94,16.012
counter_1,CSyft_3/core_60/envs_95,14.493
counter_1,CSyft_3/core_60/envs_96,12.742
counter_1,CSyft_3/core_60/envs_97,15.518
counter_1,CSyft_3/core_60/envs_98,16.244
counter_1,CSyft_3/core_60/envs_99,14.137
counter_1,CSyft_3/core_60/envs_100,14.718
counter_2,CSyft_3/core_60/envs_60,4.181
counter_2,CSyft_3/core_60/envs_61,4.512
counter_2,CSyft_3/core_60/envs_62,4.437
counter_2,CSyft_3/core_60/envs_63,4.422
counter_2,CSyft_3/core_60/envs_64,4.578
counter_2,CSyft_3/core_60/envs_65,4.604
counter_2,CSyft_3/core_60/envs_66,5.001
counter_2,CSyft_3/core_60/envs_67,5.088
counter_2,CSyft_3/core_60/envs_68,5.049
counter_2,CSyft_3/core_60/envs_69,5.302
counter_2,CSyft_3/core_60/envs_70,5.514
counter_2,CSyft_3/core_60/envs_71,5.772
counter_2,CSyft_3/core_60/envs_72,5.51
counter_2,CSyft_3/core_60/envs_73,5.655
counter_2,CSyft_3/core_60/envs_74,6.036
counter_2,CSyft_3/core_60/envs_75,6.516
counter_2,CSyft_3/core_60/envs_76,6.518
counter_2,CSyft_3/core_60/envs_77,6.854
counter_2,CSyft_3/core_60/envs_78,7.171
counter_2,CSyft_3/core_60/envs_79,11.551
counter_2,CSyft_3/core_60/envs_80,11.361
counter_2,CSyft_3/core_60/envs_81,8.743
counter_2,CSyft_3/core_60/envs_82,10.801
counter_2,CSyft_3/core_60/envs_83,8.997
counter_2,CSyft_3/core_60/envs_84,13.292
counter_2,CSyft_3/core_60/envs_85,12.406
counter_2,CSyft_3/core_60/envs_86,10.855
counter_2,CSyft_3/core_60/envs_87,15.479
counter_2,CSyft_3/core_60/envs_88,11.505
counter_2,CSyft_3/core_60/envs_89,15.331
counter_2,CSyft_3/core_60/envs_90,12.904
counter_2,CSyft_3/core_60/envs_91,13.38
counter_2,CSyft_3/core_60/envs_92,14.316
counter_2,CSyft_3/core_60/envs_93,18.223
counter_2,CSyft_3/core_60/envs_94,18.516
counter_2,CSyft_3/core_60/envs_95,17.011
counter_2,CSyft_3/core_60/envs_96,22.405
counter_2,CSyft_3/core_60/envs_97,18.68
counter_2,CSyft_3/core_60/envs_98,24.496
counter_2,CSyft_3/core_60/envs_99,20.88
counter_2,CSyft_3/core_60/envs_100,22.169
counter_3,CSyft_3/core_60/envs_60,5.718
counter_3,CSyft_3/core_60/envs_61,5.397
counter_3,CSyft_3/core_60/envs_62,4.449
counter_3,CSyft_3/core_60/envs_63,4.68
counter_3,CSyft_3/core_60/envs_64,4.658
counter_3,CSyft_3/core_60/envs_65,5.122
counter_3,CSyft_3/core_60/envs_66,5.882
counter_3,CSyft_3/core_60/envs_67,6.744
counter_3,CSyft_3/core_60/envs_68,11.456
counter_3,CSyft_3/core_60/envs_69,11.91
counter_3,CSyft_3/core_60/envs_70,13.622
counter_3,CSyft_3/core_60/envs_71,12.511
counter_3,CSyft_3/core_60/envs_72,13.778
counter_3,CSyft_3/core_60/envs_73,16.179
counter_3,CSyft_3/core_60/envs_74,22.062
counter_3,CSyft_3/core_60/envs_75,24.611
counter_3,CSyft_3/core_60/envs_76,24.356
counter_3,CSyft_3/core_60/envs_77,29.907
counter_3,CSyft_3/core_60/envs_78,32.175
counter_3,CSyft_3/core_60/envs_79,39.35
counter_3,CSyft_3/core_60/envs_80,45.413
counter_3,CSyft_3/core_60/envs_81,49.101
counter_3,CSyft_3/core_60/envs_82,55.626
counter_3,CSyft_3/core_60/envs_83,56.745
counter_3,CSyft_3/core_60/envs_84,63.765
counter_3,CSyft_3/core_60/envs_85,75.07
counter_3,CSyft_3/core_60/envs_86,77.888
counter_3,CSyft_3/core_60/envs_87,89.583
counter_3,CSyft_3/core_60/envs_88,93.876
counter_3,CSyft_3/core_60/envs_89,107.24
counter_3,CSyft_3/core_60/envs_90,113.428
counter_3,CSyft_3/core_60/envs_91,121.947
counter_3,CSyft_3/core_60/envs_92,132.416
counter_3,CSyft_3/core_60/envs_93,148.341
counter_3,CSyft_3/core_60/envs_94,154.207
counter_3,CSyft_3/core_60/envs_95,169.773
counter_3,CSyft_3/core_60/envs_96,182.172
counter_3,CSyft_3/core_60/envs_97,191.979
counter_3,CSyft_3/core_60/envs_98,208.329
counter_3,CSyft_3/core_60/envs_99,225.894
counter_3,CSyft_3/core_60/envs_100,240.826
counter_4,CSyft_3/core_60/envs_60,6.671
counter_4,CSyft_3/core_60/envs_61,6.991
counter_4,CSyft_3/core_60/envs_62,4.674
counter_4,CSyft_3/core_60/envs_63,6.149
counter_4,CSyft_3/core_60/envs_64,11.362
counter_4,CSyft_3/core_60/envs_65,23.167
counter_4,CSyft_3/core_60/envs_66,65.649
counter_4,CSyft_3/core_60/envs_67,165.712
counter_5,CSyft_3/core_60/envs_60,4.243
counter_5,CSyft_3/core_60/envs_61,4.572
counter_5,CSyft_3/core_60/envs_62,5.303
counter_5,CSyft_3/core_60/envs_63,13.13
counter_5,CSyft_3/core_60/envs_64,104.209
counter_6,CSyft_3/core_60/envs_60,6.866
counter_6,CSyft_3/core_60/envs_61,8.434
counter_6,CSyft_3/core_60/envs_62,10.52
counter_6,CSyft_3/core_60/envs_63,94.275
counter_7,CSyft_3/core_60/envs_60,9.251
counter_7,CSyft_3/core_60/envs_61,10.263
counter_7,CSyft_3/core_60/envs_62,18.897
counter_7,CSyft_3/core_60/envs_63,108.061
counter_8,CSyft_3/core_60/envs_60,21.747
counter_8,CSyft_3/core_60/envs_61,18.936
counter_8,CSyft_3/core_60/envs_62,26.016
counter_8,CSyft_3/core_60/envs_63,138.378
counter_1,CSyft_3/core_70/envs_70,10.266
counter_1,CSyft_3/core_70/envs_71,7.381
counter_1,CSyft_3/core_70/envs_72,7.285
counter_1,CSyft_3/core_70/envs_73,7.37
counter_1,CSyft_3/core_70/envs_74,7.507
counter_1,CSyft_3/core_70/envs_75,8.368
counter_1,CSyft_3/core_70/envs_76,8.214
counter_1,CSyft_3/core_70/envs_77,8.151
counter_1,CSyft_3/core_70/envs_78,8.626
counter_1,CSyft_3/core_70/envs_79,8.977
counter_1,CSyft_3/core_70/envs_80,8.994
counter_1,CSyft_3/core_70/envs_81,9.319
counter_1,CSyft_3/core_70/envs_82,9.181
counter_1,CSyft_3/core_70/envs_83,9.276
counter_1,CSyft_3/core_70/envs_84,9.661
counter_1,CSyft_3/core_70/envs_85,9.84
counter_1,CSyft_3/core_70/envs_86,9.173
counter_1,CSyft_3/core_70/envs_87,9.773
counter_1,CSyft_3/core_70/envs_88,9.797
counter_1,CSyft_3/core_70/envs_89,16.459
counter_1,CSyft_3/core_70/envs_90,12.635
counter_1,CSyft_3/core_70/envs_91,15.224
counter_1,CSyft_3/core_70/envs_92,12.958
counter_1,CSyft_3/core_70/envs_93,10.992
counter_1,CSyft_3/core_70/envs_94,11.061
counter_1,CSyft_3/core_70/envs_95,11.869
counter_1,CSyft_3/core_70/envs_96,12.182
counter_1,CSyft_3/core_70/envs_97,12.439
counter_1,CSyft_3/core_70/envs_98,19.138
counter_1,CSyft_3/core_70/envs_99,18.772
counter_1,CSyft_3/core_70/envs_100,21.472
counter_2,CSyft_3/core_70/envs_70,10.162
counter_2,CSyft_3/core_70/envs_71,7.23
counter_2,CSyft_3/core_70/envs_72,7.553
counter_2,CSyft_3/core_70/envs_73,7.735
counter_2,CSyft_3/core_70/envs_74,8.305
counter_2,CSyft_3/core_70/envs_75,8.282
counter_2,CSyft_3/core_70/envs_76,8.552
counter_2,CSyft_3/core_70/envs_77,8.607
counter_2,CSyft_3/core_70/envs_78,8.913
counter_2,CSyft_3/core_70/envs_79,8.772
counter_2,CSyft_3/core_70/envs_80,9.349
counter_2,CSyft_3/core_70/envs_81,9.176
counter_2,CSyft_3/core_70/envs_82,9.215
counter_2,CSyft_3/core_70/envs_83,9.605
counter_2,CSyft_3/core_70/envs_84,9.47
counter_2,CSyft_3/core_70/envs_85,9.957
counter_2,CSyft_3/core_70/envs_86,10.602
counter_2,CSyft_3/core_70/envs_87,17.684
counter_2,CSyft_3/core_70/envs_88,15.572
counter_2,CSyft_3/core_70/envs_89,14.916
counter_2,CSyft_3/core_70/envs_90,12.373
counter_2,CSyft_3/core_70/envs_91,17.822
counter_2,CSyft_3/core_70/envs_92,11.97
counter_2,CSyft_3/core_70/envs_93,21.077
counter_2,CSyft_3/core_70/envs_94,16.411
counter_2,CSyft_3/core_70/envs_95,17.665
counter_2,CSyft_3/core_70/envs_96,14.247
counter_2,CSyft_3/core_70/envs_97,18.407
counter_2,CSyft_3/core_70/envs_98,15.622
counter_2,CSyft_3/core_70/envs_99,16.585
counter_2,CSyft_3/core_70/envs_100,19.973
counter_3,CSyft_3/core_70/envs_70,7.5
counter_3,CSyft_3/core_70/envs_71,7.829
counter_3,CSyft_3/core_70/envs_72,7.881
counter_3,CSyft_3/core_70/envs_73,8.212
counter_3,CSyft_3/core_70/envs_74,8.497
counter_3,CSyft_3/core_70/envs_75,8.718
counter_3,CSyft_3/core_70/envs_76,9.306
counter_3,CSyft_3/core_70/envs_77,10.39
counter_3,CSyft_3/core_70/envs_78,11.036
counter_3,CSyft_3/core_70/envs_79,17.361
counter_3,CSyft_3/core_70/envs_80,14.627
counter_3,CSyft_3/core_70/envs_81,16.022
counter_3,CSyft_3/core_70/envs_82,16.255
counter_3,CSyft_3/core_70/envs_83,18.755
counter_3,CSyft_3/core_70/envs_84,25.758
counter_3,CSyft_3/core_70/envs_85,23.244
counter_3,CSyft_3/core_70/envs_86,25.565
counter_3,CSyft_3/core_70/envs_87,31.652
counter_3,CSyft_3/core_70/envs_88,31.753
counter_3,CSyft_3/core_70/envs_89,35.463
counter_3,CSyft_3/core_70/envs_90,42.649
counter_3,CSyft_3/core_70/envs_91,49.882
counter_3,CSyft_3/core_70/envs_92,49.497
counter_3,CSyft_3/core_70/envs_93,54.869
counter_3,CSyft_3/core_70/envs_94,61.211
